"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tpmt",1844.30416762146,-0.496522148651637,0.0984422156305221,-5.04379290400378,4.56393258160563e-07,6.74429606448761e-06
"Tpp1",5504.36973883485,-0.197493800147903,0.0696439078321566,-2.83576562969252,0.00457159807032082,0.0175917829438105
"Tpra1",767.528807019556,0.508449115660881,0.0947244720249484,5.36766375986731,7.97630759901276e-08,1.51100087105809e-06
"Tprgl",1794.38231650188,-0.259378606623883,0.0932817193042951,-2.78059418885453,0.00542595170435847,0.0202636154621482
"Traf1",62.480484969002,1.00966800349672,0.230360756086092,4.38298615029454,1.17063557648185e-05,0.000111072062593915
"Traf3ip2",148.657660953929,0.430345496976415,0.147469969551164,2.91819072239728,0.00352068936836886,0.0141153405704063
"Traf4",1552.13522534907,-0.300211963636128,0.113576914076371,-2.64324811144509,0.00821148384756827,0.0283807363213666
"Traf7",1147.0440155579,0.223837826349006,0.0769094520425301,2.9104072439006,0.00360958090216948,0.0144120593770347
"Trafd1",616.418192260168,0.536190410657811,0.130276935339258,4.11577390319709,3.85882437883067e-05,0.000314837771284066
"Trak1",3018.61416621873,0.45545176651104,0.117243532907695,3.88466429845315,0.000102471377961875,0.00071966033447457
"Tram1",2146.0001921332,-0.371239040635487,0.0769542700335882,-4.82415128456747,1.4060067157157e-06,1.77633787828948e-05
"Trap1",7319.87973016003,-0.177271195321614,0.0692785835687481,-2.55881668171954,0.0105029109949208,0.0349149678510474
"Trappc1",771.121385453773,-0.599080174555385,0.0982429171834113,-6.09794773741249,1.07438858181924e-09,3.4476773555377e-08
"Trappc13",913.527396263286,-0.325231153660205,0.101331096700122,-3.20958880591898,0.00132924978005504,0.00622004260354353
"Trappc2l",645.330577749585,-0.499360765480367,0.0998589118796386,-5.00066299623066,5.71335028968086e-07,8.16433788791027e-06
"Trappc3",1214.63519846893,-0.359111279953863,0.084629138035545,-4.24335268312709,2.20204948346534e-05,0.000192002852737323
"Trappc4",656.562391372803,-0.590336701973598,0.113593901545761,-5.19690488609356,2.02633973617885e-07,3.3390995732709e-06
"Trappc6a",326.295291610242,-0.546779619668511,0.130346986881381,-4.19480060683023,2.73111730591033e-05,0.000232469767786431
"Trdmt1",290.607528941486,-0.5265975463665,0.117901869600506,-4.46640539417062,7.95448137814847e-06,7.89786926701327e-05
"Trdn",58.2139671360479,-1.34241935959387,0.445286264619276,-3.01473336650447,0.0025720525756531,0.0108317036327453
"Trerf1",120.385373196843,0.973592589017947,0.189661252875479,5.13332361912188,2.8466980594705e-07,4.5059945629811e-06
"Triap1",437.106231286941,-0.313268215628425,0.120277832194269,-2.60453825874119,0.00919981491204639,0.0312391404872334
"Trim11",608.900745579943,0.542540198352054,0.0948967546490558,5.71716282984028,1.08317313497334e-08,2.61280945225103e-07
"Trim13",184.479784046066,-0.557763164039543,0.160727160395752,-3.47024835545022,0.000519977327928478,0.0028175993325736
"Trim24",845.838039116632,0.385214277550175,0.0934960402329007,4.12011328598086,3.78686159957474e-05,0.000309991624327197
"Trim25",1962.87769767937,0.302323095491486,0.0794583784604318,3.80479820189176,0.000141919844733373,0.000938931502678901
"Trim26",713.538351492729,0.5651692087291,0.0990086236296498,5.7082826526623,1.14121788606417e-08,2.72271432469397e-07
"Trim3",626.295954446377,0.654413929788989,0.0949145928148327,6.89476623542677,5.39534506583737e-12,3.20643214706913e-10
"Trim34a",89.6420410044421,0.575356991253647,0.207493354515193,2.77289358301602,0.00555602865562388,0.0206977469402309
"Trim35",610.009128853666,-0.327390953618265,0.126312822283052,-2.59190593402007,0.00954458649322212,0.032243583593561
"Trim37",652.400224731696,-0.283529124597367,0.109037498014969,-2.60029008147678,0.00931449868297353,0.0315699562114701
"Trim39",688.614049936771,0.603976981570594,0.093795036469705,6.43932775446677,1.20003812996826e-10,4.865770368359e-09
"Trim41",1117.75377949941,0.329283124370748,0.0987864060162776,3.33328377506203,0.0008582735443824,0.00432340853354439
"Trim46",65.8489812652704,1.5699415405134,0.253507803108433,6.19287265032189,5.90774608793977e-10,2.05175772362161e-08
"Trim56",1366.4671159243,0.294734820874792,0.0936867345622977,3.14596108244979,0.00165542031761434,0.00749698191707491
"Trim62",79.1242961460705,0.631212559082353,0.204338693471252,3.08905057754594,0.00200797251980671,0.00880768548389504
"Trim65",205.301024652063,0.565693048066081,0.139933725585506,4.04257833984716,5.28666410479421e-05,0.000409934359364683
"Trim7",3090.7376088625,0.467722872330047,0.121796676072333,3.84019406286812,0.000122937090652343,0.00083352157591387
"Trio",2002.349623546,0.526179893649247,0.144145010389349,3.65035107512904,0.000261882115282815,0.00158263707114013
"Trip10",626.139956139261,0.334408933903227,0.0931766416101169,3.58897818299256,0.000331976618756039,0.00194345697272112
"Triqk",93.2702945758219,-0.855157982795977,0.238546287232604,-3.58487232275437,0.00033724314588226,0.00196729151931742
"Trmt1",957.180264260171,0.295969285167615,0.123135381052371,2.40360879739136,0.0162341355042985,0.0497480153893823
"Trmt10c",679.575667535125,-0.406887721614024,0.130000919368071,-3.12988341614727,0.00174875691690333,0.00783147725615451
"Trmt11",202.356685109977,-0.501490193190367,0.146633737101918,-3.42001917909113,0.000626167208977591,0.00331552415380801
"Trmt12",186.054224624368,-0.437577448018301,0.151277928138199,-2.89253993231951,0.00382140601304052,0.0151622043351827
"Trmt1l",704.65882329798,0.228617441923672,0.0863850750401165,2.64649236939951,0.00813313400873871,0.0281631577727927
"Trmt2b",1150.76018561123,-0.405102052464731,0.0872501255569282,-4.64299678514976,3.43391695975713e-06,3.82470507385128e-05
"Trmt5",191.036018408975,-0.469718901320329,0.137508741021649,-3.4159203104505,0.000635668463174689,0.00335827157919825
"Trmt61a",135.778636604186,-0.391865155460521,0.161540560261403,-2.42580039852784,0.0152746686313917,0.0472723274183781
"Trmu",311.039624309375,0.285371578113579,0.117713324264442,2.42429291583419,0.0153382283499143,0.0474263552021581
"Trnau1ap",724.321502270596,-0.407483492990293,0.0981773536617744,-4.15048356664911,3.31773589372304e-05,0.000275980638112525
"Trp53",503.809847511205,0.314076442553772,0.113025760839263,2.77880405512534,0.00545594253069842,0.0203617605849824
"Trp53bp1",635.448858799675,0.282700295570366,0.1122248128605,2.51905339260198,0.0117670811799579,0.0382749832808668
"Trpm2",32.7226208646869,1.3183556742451,0.395977452010887,3.32937056781923,0.000870425101410748,0.00436991095438357
"Trpm4",202.229922322861,0.656718291338428,0.131894618100141,4.97911363479454,6.38761322647749e-07,9.01825805611256e-06
"Trrap",1517.40030652072,0.576907453788011,0.13500649668866,4.27318290554878,1.92702256353194e-05,0.000171688841566148
"Tsc1",1297.31191385776,0.462440521953402,0.103102450023347,4.48525250223135,7.28276380045848e-06,7.33713939309348e-05
"Tsc2",1678.09706108183,0.355315737026683,0.0872590637423184,4.07196366529846,4.6618452750933e-05,0.000366801596798691
"Tsc22d1",5201.16506440436,-0.438463133181271,0.113775990300034,-3.85374042471541,0.000116326923396952,0.000797905755400261
"Tsen34",400.78969347695,-0.387137305398078,0.103958317924246,-3.72396661592948,0.000196116870894304,0.00123743807154543
"Tsfm",518.998345463412,-0.301366134389265,0.112976200013203,-2.66751877257374,0.00764136201200283,0.026832786143684
"Tsg101",558.80199875103,-0.287099143908788,0.101452207253015,-2.82989549150747,0.00465632111971297,0.0178593565407071
"Tsga10",190.484092670183,-0.513079804858116,0.193817145075468,-2.64723641790479,0.0081152596099346,0.0281071751943495
"Tsn",1193.48814321265,-0.281302650101105,0.0884485684828459,-3.18040930369226,0.00147067167218208,0.00677966873913789
"Tspan13",376.93593557697,-0.651431306975237,0.191905883483962,-3.39453535842052,0.000687451623526665,0.003582408555396
"Tspan14",1814.1519311885,-0.288409669108291,0.0948491319717517,-3.0407201743732,0.00236013062780602,0.0101046737047966
"Tspan18",216.227026035837,0.413405535151142,0.159536748953442,2.59128719785927,0.00956176572682124,0.0322949912587056
"Tspan3",4330.09160362305,-0.362161883516121,0.0806985696704471,-4.48783522428093,7.19505427529574e-06,7.2576583014656e-05
"Tspan31",1887.28936401586,-0.227280080646206,0.0871470242069502,-2.60800736128956,0.00910709958679652,0.0309626339111616
"Tspan5",555.6350240785,-0.469588444687102,0.192774880679378,-2.43594208452977,0.0148530624221717,0.0461515880697982
"Tspan6",154.639686968531,-1.23374977970334,0.228826721943187,-5.39163332510466,6.98201269412412e-08,1.34903630247267e-06
"Tspan8",1273.43010098768,-0.297978733615475,0.117661656878382,-2.53250499373364,0.011325075664616,0.0371604294009006
"Tspo",1396.09798039649,-0.573205873688549,0.119147223180164,-4.81090417711036,1.50249041651743e-06,1.88091233739238e-05
"Tspoap1",109.277066922374,0.784266686085161,0.19375940514598,4.04763157429333,5.17384993796676e-05,0.000402704102500278
"Tspyl2",357.0342207467,0.740949572413541,0.118785790012934,6.23769537023631,4.44064335305337e-10,1.5687096754928e-08
"Tsr2",474.701071351847,-0.293094423413385,0.101542841420617,-2.88641148221677,0.00389662339711315,0.0153864750211746
"Tssc1",323.224206105997,-0.34520696117008,0.121059662666042,-2.85154405330184,0.00435074571190146,0.0168641337201134
"Tstd1",375.93282356181,-0.446022415095524,0.140772678864396,-3.16838763525392,0.00153286989866358,0.00702312949396046
"Tstd2",710.66088435838,-0.746107671537114,0.151733917574237,-4.91721088775077,8.77859667848758e-07,1.18453490591199e-05
"Tstd3",232.188761367398,-0.778578175811716,0.182259679563797,-4.27180700457223,1.93895353513774e-05,0.000172442210132023
"Ttc26",281.166315032037,-0.339389808546062,0.137968869704985,-2.45990134783136,0.0138975211180479,0.0437942175814135
"Ttc27",288.664597554297,-0.380285058488313,0.128743480371915,-2.95381993239381,0.00313867084939419,0.01286573693295
"Ttc28",378.934971976315,0.541931046400673,0.135956445551672,3.98606365591329,6.71784960326099e-05,0.000502449978050352
"Ttc36",9034.466302909,-0.391797160935593,0.0981290965155709,-3.99267062316653,6.53332904396725e-05,0.000490431658558088
"Ttc41",106.101108103556,0.839395162908354,0.180854864806809,4.64126394280301,3.46284460305856e-06,3.84262482893899e-05
"Ttf1",355.974109704055,0.358755254185927,0.111861962831574,3.20712461237686,0.00134068907646758,0.00626288977775519
"Tti1",610.399399440096,-0.239025182782943,0.0950389611745836,-2.51502310030368,0.0119024584771485,0.0386381629341312
"Ttll10",303.373675289148,1.09525412308275,0.130035710891848,8.42271800239303,3.67849123605724e-17,6.88128667363344e-15
"Ttll3",59.315182935927,0.646877091567714,0.243896812904257,2.6522572552912,0.00799555970342199,0.0277626880062714
"Ttll4",1454.31572939054,0.475509263141311,0.105349836046354,4.51362129251046,6.37299741881101e-06,6.56933522282197e-05
"Ttyh2",825.896225820376,-0.384002948006695,0.133184687156848,-2.88323647563525,0.00393611831539095,0.0155052356324398
"Tuba1b",82.987815180112,-0.830504094560875,0.249933075880161,-3.32290590845643,0.000890849577324098,0.00444910308136084
"Tuba1c",364.258293321428,-0.598517137981671,0.116487081947962,-5.13805589403506,2.77595323517359e-07,4.40733765447858e-06
"Tuba4a",3271.19338127084,-0.585935217202814,0.0710649440551397,-8.24506688907238,1.65067855385043e-16,2.8305698284881e-14
"Tubb2a",336.924178886191,-0.397333339596788,0.124695109383353,-3.18643883919501,0.00144035937947409,0.00665857795700717
"Tubb2b",113.993525632198,-0.69481569899096,0.16845269592223,-4.12469325698258,3.71229174051303e-05,0.000304620652455989
"Tubb4b",1550.14978313698,-0.470695254063847,0.0979615627763969,-4.80489735691781,1.54830915222559e-06,1.93385927647479e-05
"Tubgcp3",765.903027905422,0.48589953304316,0.117290661789159,4.14269580912256,3.43247087615866e-05,0.000283661323109056
"Tubgcp6",493.561554525678,0.452713675958651,0.0956316286121255,4.73393251300595,2.20210973359824e-06,2.60987260147547e-05
"Tusc2",1010.51770425062,-0.328346713916626,0.081704411566966,-4.01871462775922,5.85164916122528e-05,0.000447421497873156
"Tusc3",817.144286415775,-0.505079929345648,0.111081845445228,-4.54691698108932,5.44374584766762e-06,5.73352169829202e-05
"Tut1",481.577177204944,0.308613752140882,0.11418846738482,2.70267006124919,0.00687849871389396,0.0246750590168059
"Tvp23b",939.211489772372,-0.426327678668898,0.105644881637816,-4.03547878571613,5.44910632838275e-05,0.000420746662184976
"Twf1",2031.67655458504,-0.274924046876201,0.0823141089932703,-3.33993831967102,0.000837969989192678,0.00423408900002758
"Twf2",229.163266658408,-0.471664458459203,0.129130440582387,-3.65262022132012,0.000259578000671177,0.00157127021270817
"Txlng",247.733445338665,0.553710822637087,0.14349950120961,3.85862541660184,0.00011402654878801,0.000784087320863921
"Txn1",4086.09460101144,-0.407217405254314,0.0755405365411961,-5.39071370021628,7.01784052665477e-08,1.35278326404907e-06
"Txn2",4479.84306147171,-0.387003280267397,0.0670724256712836,-5.76993118102018,7.93039122559142e-09,1.98404407835389e-07
"Txndc15",1094.36705346673,-0.359210205606688,0.0990494704041458,-3.62657371251985,0.000287206857735529,0.00171661031925753
"Txndc17",3059.32811502363,-0.466360391450421,0.0766633030579064,-6.08322851805854,1.17786280296354e-09,3.73602648600882e-08
"Txndc5",2116.76440738999,-0.246896934609018,0.0863976002391776,-2.85768278199307,0.00426746775124688,0.0165842903968428
"Txndc9",924.782641932267,-0.304485547895239,0.0962764270537565,-3.16261786205701,0.00156357428080061,0.00713983891391698
"Txnip",11925.6266356118,0.968482155467888,0.358127210995021,2.70429647827389,0.00684491862906765,0.0245932723374946
"Txnl1",1444.3995532399,-0.310418789712065,0.0841935421129512,-3.68696674259906,0.000226943002710462,0.00140185204901299
"Txnl4b",208.074413830143,-0.502203890930441,0.134857037508243,-3.7239724393304,0.000196112344734538,0.00123743807154543
"Txnrd2",490.208349490553,-0.454183711405601,0.135135996486445,-3.36093804178341,0.000776782483960485,0.00397163917346113
"Txnrd3",500.87763729901,-0.286500407997427,0.110230790174386,-2.59909601976165,0.00934696239755054,0.0316604310675879
"Tyk2",495.094831145828,0.343162290226136,0.0929803353833003,3.69069748793108,0.000223639979791695,0.00138560833546514
"U2af1l4",49.8017338487958,1.82847412053661,0.357795812205475,5.11038435376251,3.21504064064993e-07,5.00245737489406e-06
"U2af2",1065.96168504689,0.334055411508497,0.0960534865643972,3.47780620419787,0.000505535277893867,0.00276115519067314
"Uap1",2124.33321521335,-0.401431699075352,0.0869018361393653,-4.61936958882632,3.84907710868577e-06,4.221419544516e-05
"Uap1l1",1529.20017236283,-0.376686494535728,0.114289587176145,-3.2958951365812,0.000981086281956089,0.00481821073196931
"Uba3",1141.93022231326,-0.393335279058919,0.105740015641869,-3.71983375140691,0.000199353956240087,0.00125545708784403
"Uba5",911.244996715954,-0.297467585866803,0.117240923571138,-2.53723338921251,0.0111732437636131,0.0367867877673198
"Uba6",373.962563622733,-0.570010761959127,0.107552335862539,-5.29984548813193,1.15900723155855e-07,2.06339851656618e-06
"Uba7",210.307887709269,0.989944609752584,0.196405238352048,5.04031673522959,4.64762002549801e-07,6.84339184792024e-06
"Ubac2",963.847266023735,-0.345086235531675,0.0888977914471196,-3.88183136964598,0.00010367276031515,0.000725312783811304
"Ubap2",1319.27687651886,0.297812271579011,0.102042376977322,2.91851562459386,0.00351702249168017,0.0141040741188889
"Ubap2l",2695.43969864227,0.331188634499167,0.0702378964045204,4.71524136474355,2.41424385827299e-06,2.82067298757203e-05
"Ube2d1",561.31718707218,0.420553674719585,0.162708171789013,2.58471145054057,0.00974605233024016,0.0328164273799169
"Ube2d3",2895.05662668719,-0.199565174498998,0.0812409883767641,-2.4564592145715,0.0140313728462276,0.044139969385553
"Ube2e1",899.363499052722,-0.459212991238436,0.0888782007285048,-5.16676741286863,2.3817734632991e-07,3.85154761815617e-06
"Ube2e3",710.558260235991,-0.245775517774688,0.0981596998290637,-2.50383322486401,0.0122855929770061,0.0395938589638752
"Ube2f",690.515125628558,-0.289910623805979,0.0943327156852881,-3.07327761847942,0.0021172142234268,0.00923518297457659
"Ube2g1",991.855308209299,-0.287867627020318,0.0858353240569312,-3.3537198138774,0.000797330552352708,0.00406036068758714
"Ube2g2",635.894632415253,-0.291478947067803,0.0918825825392236,-3.17229815502165,0.00151237649718695,0.00694276126511199
"Ube2i",440.131355640152,1.12812821139146,0.136978411802923,8.23581027508584,1.78346382167066e-16,2.965594084075e-14
"Ube2l6",120.810050976885,-0.680589854980339,0.218482913590066,-3.11507130602127,0.00183900447815177,0.00817986806790987
"Ube2n",406.696379667083,-0.32781698656312,0.116676537810671,-2.80962216324127,0.00495996913346225,0.0188049313392574
"Ube2o",379.398016822145,0.364808586910608,0.125344393034959,2.91044998565562,0.00360908724421491,0.0144120593770347
"Ube2u",183.070587760335,-0.576877057899366,0.160178872556408,-3.60145535233566,0.000316440772738176,0.00186711397878704
