"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem164",675.836215290045,-0.520297639420555,0.136827489437214,-3.80258120324063,0.000143196308190683,0.0010960218180744
"Tmem167",233.454736037973,-0.449702412241851,0.128332291292133,-3.50420309427934,0.000457975939372523,0.00286829918012047
"Tmem167b",620.670877384929,-0.369359956171733,0.113431168447151,-3.25624747790393,0.00112895303433435,0.006063263221996
"Tmem176b",497.939507645666,-0.684741754246817,0.196722125262047,-3.48075618507422,0.000500000409298472,0.00307174688751091
"Tmem177",316.677464404521,-0.484778062008457,0.122766809679431,-3.94877135990021,7.85533348685261e-05,0.000662631193965465
"Tmem182",4774.51561115592,-0.224581412703785,0.0839716631760756,-2.67449046749106,0.00748429039232407,0.0284656619456176
"Tmem186",625.985747923976,-0.302408873032914,0.0923242013062522,-3.27551030774457,0.00105471265380524,0.00572285513433197
"Tmem189",394.413097628269,0.318875330039432,0.104323255797534,3.05660830465541,0.00223856592571249,0.0106726388566798
"Tmem191c",47.781634919435,1.12040147501644,0.253296821910976,4.42327490161017,9.72159138883675e-06,0.000111390198184685
"Tmem201",1725.10786676371,0.412767059703354,0.0899305831390553,4.58984080048844,4.43584199566288e-06,5.70242598012675e-05
"Tmem204",1150.20252079992,-0.75505466713194,0.0978897119885672,-7.71331993723839,1.22586265915927e-14,1.65816909249996e-12
"Tmem218",198.878132828996,-0.589400099226307,0.16337174720605,-3.60772354648894,0.000308895363654544,0.00208361237134144
"Tmem237",44.8271445721135,-0.662519724482112,0.249648905698362,-2.65380584236408,0.00795896076337572,0.0299415986384932
"Tmem242",1052.30484599284,-0.548555506249207,0.0902833725028908,-6.07593060650943,1.2327071257581e-09,4.80661439214605e-08
"Tmem245",2257.94820037384,0.309534008870183,0.0957154231284172,3.23389897629032,0.00122112641735179,0.00645398246515286
"Tmem246",823.053000411278,-0.250738754056447,0.0862109041230293,-2.90843434026193,0.00363243446094071,0.0158543006097884
"Tmem248",651.69209900616,0.344271992062736,0.103879930113605,3.31413384362344,0.000919274922019321,0.00510392923467684
"Tmem255b",80.5041000006454,-0.948053458239831,0.245671736649022,-3.85902534484162,0.000113840132460953,0.000902982057428994
"Tmem259",1809.07634452935,0.384105792512525,0.0678400321260083,5.66193411876743,1.49676292102847e-08,4.12216599061623e-07
"Tmem261",443.636609058499,-0.251942121434642,0.099821340995654,-2.52393044334689,0.0116050888202537,0.0405726858686136
"Tmem263",166.251463431502,-0.383457345883858,0.144564822886402,-2.65249414226569,0.00798995142742021,0.0300138627594293
"Tmem266",56.797102049857,-0.933755079469686,0.339883253117675,-2.7472818119297,0.00600914766392178,0.0238230295899478
"Tmem33",584.800104221872,-0.410716740871707,0.106598294506578,-3.85293913728013,0.000116708407923786,0.000922382634495897
"Tmem35a",57.2399286999185,-0.918827460736013,0.280033617350339,-3.281132706244,0.0010339108612097,0.00562596209098977
"Tmem37",59.0342862972828,-0.560109745065056,0.224677713516594,-2.49294750377494,0.0126687575304263,0.0434954983945565
"Tmem38b",748.704611393849,0.974720678891912,0.197406951342486,4.93762085004214,7.90814010297489e-07,1.31816708259511e-05
"Tmem41b",172.075694677412,-0.405528708304797,0.146132642531828,-2.77507270982575,0.00551893676911373,0.0222401657041665
"Tmem44",280.809467970813,0.909536704166058,0.179753846521023,5.05990120250184,4.19473769902625e-07,7.56984247102908e-06
"Tmem45a",35.4396453846694,-0.938897561010187,0.253265012472359,-3.70717436192517,0.00020958464936836,0.00150469768228999
"Tmem47",263.10932210691,-0.411527705956003,0.148538766590333,-2.7705070898494,0.0055969081725404,0.022489153895184
"Tmem5",387.731830549813,-0.301505273916953,0.102355934881809,-2.94565502493923,0.00322271607994149,0.014406433577865
"Tmem53",241.707294448096,-0.374118460956895,0.141022011723612,-2.6529082686051,0.00798015548811923,0.0299918064017464
"Tmem55a",350.463955351483,-0.391906227512957,0.124851868703847,-3.13896965725496,0.00169543002572642,0.00845502379876944
"Tmem56",33.4256965999641,-1.05300945812161,0.387192146233569,-2.71960438341742,0.0065360062196352,0.0255453987351087
"Tmem57",642.794732441917,0.501105290494793,0.109521299436182,4.57541403429738,4.75279099187951e-06,6.05386752590653e-05
"Tmem60",274.759971196475,-0.402017108233191,0.10703826294949,-3.75582616118217,0.000172770591735056,0.00128443506550114
"Tmem63b",2213.45999012947,0.526573383628896,0.09912331713068,5.31230591218698,1.08246689799789e-07,2.33363984991506e-06
"Tmem68",119.397263919971,-0.524262807805482,0.144033711158151,-3.63986183227505,0.000272784373730315,0.00187828877738099
"Tmem82",596.613630687472,0.780312583789951,0.158181132145284,4.93303198179958,8.0962892154131e-07,1.34512805062597e-05
"Tmem86a",353.626174708841,-0.726317365606422,0.268767495377375,-2.70240032034604,0.00688408225017625,0.0266522789245046
"Tmem88",237.987673790406,-0.686412325726384,0.146778754822625,-4.67651007501653,2.91798270142248e-06,3.97516627372929e-05
"Tmem9",242.190319297865,-0.316846252616737,0.118329977371394,-2.67764990457384,0.00741406678493888,0.0282533061101448
"Tmem94",2011.4168266145,0.439474856127946,0.112960651799171,3.89051275048655,0.000100032620216099,0.000809850953391456
"Tmem97",29.560270864563,-0.918138969166914,0.281871652532013,-3.25729444915586,0.00112479689214951,0.00604519004799762
"Tmem9b",585.098640801659,-0.374526531046388,0.0814531598122898,-4.59806018464466,4.26442819522618e-06,5.52388008169764e-05
"Tmie",38.9285064048118,1.05318136724294,0.294701631722821,3.57372085483904,0.00035194412695137,0.00231076717373354
"Tmod3",1193.917625021,-0.496845755196271,0.107484061939753,-4.62250631609701,3.79131264595701e-06,5.00093927091706e-05
"Tmsb4x",3944.64444539323,-1.04924237097694,0.195891653393016,-5.35623827152988,8.49724384143763e-08,1.90440428323129e-06
"Tmtc1",4276.66395562066,1.30423653793325,0.204820135380773,6.36771641376272,1.91863230978607e-10,9.42967680227654e-09
"Tmtc3",220.363972155973,-0.360630627388367,0.130123594301165,-2.77144686423052,0.0055807779931141,0.0224479451644076
"Tmtc4",85.9643460384316,-0.89627961572235,0.261934286466299,-3.42177279581789,0.000622142788276025,0.00369443702238751
"Tmx1",1114.77122653975,-0.347315607960482,0.142326840103718,-2.44026782093512,0.0146763767493622,0.0488732938156866
"Tmx2",401.906900465249,-0.6969336854653,0.177586413493798,-3.92447638168918,8.6918585905022e-05,0.00072164616271497
"Tmx3",577.15690460403,-0.438262358724082,0.0819927885037886,-5.34513298939494,9.03506918713931e-08,1.99856776447792e-06
"Tmx4",1063.3580518931,-0.254412217241677,0.101682979661806,-2.50201378920881,0.012348911504826,0.0426271708110354
"Tnc",38.6494654067033,1.81065416522065,0.415400366960231,4.35881696126185,1.30767424791314e-05,0.000144839136806901
"Tnfaip1",1240.78796454657,-0.454730803310981,0.11071453198896,-4.10723682918447,4.00420605722445e-05,0.000367619386041809
"Tnfaip8",1462.51630241355,-0.879660298114828,0.173310731908057,-5.07562508351471,3.86224179072971e-07,7.07586136386476e-06
"Tnfaip8l1",42.1356376368708,-1.12730067839713,0.307464408312642,-3.6664428399493,0.000245947862982345,0.0017228749246953
"Tnfrsf19",45.2326794532088,-0.879393531504032,0.267896513131823,-3.28258670194529,0.00102859349210968,0.00560760461700976
"Tnfrsf21",322.43255008711,-0.595825719916544,0.131528938715252,-4.52999716820076,5.89844770426858e-06,7.28828309911231e-05
"Tnfrsf25",61.6869853555279,0.806941936687355,0.254583286120544,3.16965794960032,0.00152618483194007,0.00774750420332246
"Tnik",704.856173298129,0.748297627016767,0.183793450374277,4.07140529487277,4.67303610148485e-05,0.000421151867990542
"Tnip1",641.257939865606,0.265078089641856,0.0896437094582696,2.9570183032782,0.00310629678166696,0.0139810795959304
"Tnks",1322.20100530643,0.463575609837122,0.119648138003576,3.87449079920715,0.000106847879931778,0.000856407889227703
"Tnnc1",43892.4888681397,-0.549310242183235,0.0937569181155388,-5.85887690448941,4.66007948003899e-09,1.52761688521669e-07
"Tnni3",88903.8810714386,-0.404475120536725,0.0818228327621099,-4.94330380509665,7.6809645349214e-07,1.28885733974898e-05
"Tnni3k",2346.79140977398,-0.533329171144647,0.142020031021831,-3.75530949618413,0.000173127405473943,0.00128583692549524
"Tnpo1",1072.57203506321,-0.19785341635144,0.0699803089267333,-2.82727269121639,0.00469463317141067,0.0195205299306344
"Tnpo2",724.323936277256,0.294622698622569,0.0723017081628254,4.07490647328927,4.60328436964677e-05,0.000415846345094863
"Tnpo3",1353.15783334403,-0.261261832700894,0.0615168968528359,-4.24699303877274,2.16658688477126e-05,0.000219023019402967
"Tnrc18",681.433165512269,0.616492099828707,0.13356431482423,4.61569469839311,3.91782543623954e-06,5.13584577983888e-05
"Tnrc6a",1480.73168773823,0.552674290212611,0.0985590254484689,5.60754621606495,2.05215224907858e-08,5.46465977825193e-07
"Tnrc6b",1074.09824772125,0.35888245657491,0.14494947374624,2.47591417408799,0.01328955205635,0.0452004457457299
"Tnrc6c",1156.5117750776,0.950618286821361,0.122457095798292,7.762868134544,8.30299293810788e-15,1.19727591565074e-12
"Tns1",27045.1882919412,0.869036229169396,0.122793602509714,7.07721095731063,1.47084546164511e-12,1.27737914097986e-10
"Tns2",5276.7811903649,0.740207347957873,0.131549661647436,5.62682821596069,1.83553357433404e-08,4.93077867903267e-07
"Tnxb",1392.20116130223,0.71657621988087,0.147154612824536,4.86954643233168,1.11854698507748e-06,1.76076113974349e-05
"Tob1",750.984947607446,0.424467371654219,0.0905875077806084,4.68571640895813,2.78982338045702e-06,3.84166219552122e-05
"Tob2",1602.96560443228,0.522764584898352,0.169248237219129,3.08874463620864,0.00201004129728618,0.00973185974945177
"Toe1",171.573030582166,-0.351278687362614,0.140865154768426,-2.49372307821685,0.0126411123249733,0.0434396137336367
"Tollip",1392.97221867681,0.341716065273349,0.0830115881663358,4.11648629813743,3.84692188294082e-05,0.000355776419386995
"Tom1",29.4096411229946,1.18117444367363,0.321562240955918,3.67323738061508,0.000239496805051093,0.00168696251852809
"Tom1l1",273.876771335911,-0.5470798716589,0.11705708785959,-4.67361593955867,2.9594251571757e-06,4.02087231354938e-05
"Tom1l2",3679.00923013655,0.471286398693194,0.104818137136515,4.49622948440107,6.91690822713414e-06,8.34451004354738e-05
"Tomm22",835.085075391879,-0.342577011193627,0.106109534077471,-3.22852243365343,0.00124431498822285,0.0065381074578846
"Tomm40",1007.21258893629,0.189262916884723,0.0738693658428643,2.56212998074635,0.0104032375785086,0.037075871363872
"Tomm40l",1416.68620396796,-0.314397370559939,0.0980245360351079,-3.20733342157657,0.00133971623039149,0.00694861302393414
"Tomm5",456.363336110329,-0.676409718432014,0.108015176909904,-6.26217294442068,3.79649540162938e-10,1.68201252793928e-08
"Tonsl",1124.88266503329,-0.233961404336606,0.0921695993487323,-2.53837931367577,0.0111367206471446,0.0391499275999478
"Tor1aip1",1860.89131115183,0.519104414694573,0.0793976955127974,6.53802873423326,6.23349505232095e-11,3.65053532087072e-09
"Tox2",26.6640835873284,0.83559438091214,0.317374423990149,2.63283465128267,0.00846755591104702,0.0314581557218437
"Tpd52l1",163.760951271171,-0.367362679583483,0.133230720204366,-2.7573421431632,0.00582733421901107,0.0232378824778461
"Tpd52l2",1196.81118930692,-0.299394499705301,0.0656599135986341,-4.55977602309135,5.12082081669262e-06,6.43682123216667e-05
"Tpi1",9859.96156085743,-0.454893509674147,0.0843620905681082,-5.39215548845244,6.96174856570393e-08,1.60256516305398e-06
"Tpk1",41.0925486145904,-0.827144011415134,0.267328689124622,-3.09410865748697,0.0019740517421682,0.0095818929434871
"Tpm1",151633.416636915,-0.502213052698344,0.107540529382601,-4.6699886599182,3.01216362955254e-06,4.08226987795361e-05
"Tpm4",1546.02755944256,-1.22750261930667,0.227150983095724,-5.40390625907786,6.52050305078771e-08,1.50552702615242e-06
"Tpp1",1295.18776512266,-0.249213694841326,0.0781577155870217,-3.18860003736737,0.00142963533463357,0.00731569336788554
"Tppp",469.37081048769,-0.505155910134694,0.145365661691156,-3.47507041386396,0.000510719273387074,0.00312879522794446
"Tppp3",375.603563479606,-0.830240015532753,0.171999519895585,-4.82699030809368,1.38611864483343e-06,2.11445344174441e-05
"Tpr",2683.51494091782,0.32103329417998,0.0564846917726222,5.68354511824712,1.31930897964887e-08,3.71374544271326e-07
"Tpra1",502.322924390685,0.35614674705688,0.102100915264487,3.48818368703455,0.000486313857073422,0.00300578540451567
"Tprn",69.9950456041765,0.865249981256383,0.300004677646582,2.88412163451559,0.00392507115303579,0.0169189826774259
"Tpsb2",30.1831349321757,-1.36097493196607,0.515322685586711,-2.64101497960751,0.0082658064628989,0.0308604913984879
"Trabd2b",2647.37898115605,0.338643996712222,0.107633634760358,3.14626554669642,0.00165369786734673,0.00829018429071658
"Trafd1",1471.18777427673,0.501353076190021,0.0814749835867773,6.15346029074114,7.58103650063828e-10,3.10659900569051e-08
"Trak1",5122.71314003466,0.321281014060263,0.0939590965625136,3.41937104351047,0.000627660752368303,0.00372105077930464
"Tram2",135.02649030971,0.440461144745543,0.154248129868981,2.85553636935289,0.00429642017944365,0.0182165832018852
"Trappc1",552.272992636764,-0.433728296140612,0.0891093127239612,-4.867373374141,1.13091245911466e-06,1.77839474666333e-05
"Trappc10",1252.95585832975,0.28060971802087,0.0767078521780037,3.65816158389762,0.000254030880858874,0.001767347298101
"Trappc13",508.0097513146,-0.298610183542767,0.101195426755964,-2.9508268616019,0.00316924515491675,0.0142058393527573
"Trappc2l",521.468734539887,-0.370231239811266,0.113156611455533,-3.27184806127527,0.00106846979987841,0.00578722923144629
"Trappc3",689.435600992233,-0.335466505861523,0.097439203928303,-3.44282888546958,0.000575663427902292,0.00346281601553976
"Trappc9",706.539239827721,0.422145823442031,0.0863225004808909,4.89033358730706,1.00665232331787e-06,1.60612534049203e-05
"Trdmt1",152.616399252658,-0.616268804997487,0.147051832423008,-4.19082710390669,2.77939400678554e-05,0.000269050268484591
"Trdn",6473.42661970397,-0.483619832656391,0.0692295516185879,-6.98574266840319,2.83353025690834e-12,2.23250051427031e-10
"Triap1",313.996093589493,-0.356032438472249,0.118975408470565,-2.99248763294084,0.00276713878191748,0.0127320036970526
"Trim11",369.460085442005,0.451910603972384,0.119216011668372,3.79068715391589,0.000150231082939655,0.00113959409564895
"Trim13",95.094486244705,-1.01728478578204,0.184394163639231,-5.51690338622844,3.45024983419203e-08,8.65961719468393e-07
"Trim23",504.895253741894,-0.245225935804806,0.0924662463914721,-2.65205894447795,0.008000257402954,0.0300451927282928
"Trim25",835.334505477084,0.685522794982004,0.114050198216565,6.01071112283641,1.84711287949489e-09,6.85269911725227e-08
"Trim26",403.286839041142,0.365413260970255,0.100500678543607,3.63592829685923,0.000276981374558563,0.00190448057135746
"Trim27",192.084367149578,0.313771576324346,0.123405035646364,2.54261566135362,0.0110026179686348,0.0388036492041033
"Trim3",598.753409305617,0.264131903609214,0.0825576851549564,3.19936179307174,0.00137732206834361,0.0070835692512221
"Trim32",230.40992470204,-0.339278107250789,0.12215642209773,-2.77740704438243,0.00547945107682663,0.0221194619546772
"Trim39",366.0013791429,0.538603063374446,0.107872768862943,4.99294742363351,5.94647494153525e-07,1.03130718908639e-05
"Trim41",601.750652863227,0.222217802835921,0.0899675323389283,2.46997774706964,0.0135121457295426,0.0457817381401536
"Trim44",1107.72480867873,0.237016356818426,0.0768536665116715,3.08399543673601,0.00204240728176004,0.00986980565972251
"Trim54",6882.07399855182,0.973664130412834,0.163364945558139,5.96005542735189,2.52152392281897e-09,9.06858662595012e-08
"Trim63",5504.64716562588,0.651179656433419,0.193717856225429,3.36148494063264,0.000775245839223105,0.00443474275917858
"Trim72",4541.03897471061,0.285031836805874,0.0793925705400505,3.59015755337064,0.000330478145750685,0.00219624280773879
"Trio",835.250802980386,0.432703435107923,0.128472554652274,3.3680612663077,0.000756987723317034,0.00433679061128218
"Trip10",2124.1776232129,0.51821495520692,0.10561460159762,4.90666013380671,9.26403568779898e-07,1.49525644654707e-05
"Trip11",925.673717682428,0.313584580957751,0.0915949915225035,3.42359965043185,0.000617975895488449,0.00367539360410153
"Trip12",2675.59676824247,0.231405666475218,0.0688855447299354,3.359277586937,0.000781465275500986,0.00446530719104022
"Triqk",56.340512517375,-1.02468987648302,0.211962536934459,-4.83429709467886,1.33616911007911e-06,2.05053663128104e-05
"Trmt1",667.074489486325,0.629261617215331,0.130908782802564,4.80687088936103,1.53310928421745e-06,2.30872664130677e-05
"Trmt10c",413.22744743948,-0.462744885703111,0.112105349748671,-4.12776809260699,3.66301254082038e-05,0.000340773869059279
"Trmt11",141.124867806049,-0.437292689163281,0.157190563468839,-2.78192710499424,0.00540371758181912,0.0218912863074755
"Trmt2a",425.027992452718,0.276739547652059,0.0985496771090412,2.80812231729443,0.00498312956630505,0.0205287477735543
"Trmt2b",1261.79200162994,-0.446759360239277,0.0849515189241763,-5.2589920215321,1.44847173465734e-07,3.01222999513435e-06
"Trmt5",735.307892381351,-0.350748490074915,0.115971217168279,-3.02444432885415,0.00249090310218379,0.011682557200638
"Trmu",275.005643322569,0.307507327258624,0.124117362504843,2.47755286651877,0.013228680947379,0.0450435260148559
"Trp53bp2",225.611743275587,0.341918862483599,0.119828717809007,2.85339665428597,0.00432545943139131,0.0183092349512092
"Trp53i11",391.115148795357,-0.635505077059823,0.236173903066596,-2.69083530740746,0.00712733705537746,0.0273997351336631
"Trp53inp2",11205.1471349117,0.240976855404627,0.0606354302484697,3.97419222420226,7.06185139586832e-05,0.000604369532955472
"Trpc1",138.371144396717,0.475170428267528,0.165268886127532,2.87513541962675,0.00403854245505363,0.0173119923638799
"Trpc3",171.163750499032,-0.459240525931957,0.165351658699069,-2.7773566321929,0.00548030110712218,0.0221194619546772
"Trpc4ap",2366.79892478529,0.271249020894654,0.0859396680605714,3.15627261561534,0.00159799428203458,0.00805850960108829
"Trpm2",27.936111226915,1.40302241855265,0.368733434219855,3.80497749416482,0.000141817084806463,0.00108764382401746
"Trpm4",497.830516480512,0.574702995605832,0.120601249507945,4.76531543371756,1.88558430163043e-06,2.76329396456579e-05
"Trpv4",197.358003257564,0.651078375267168,0.188349522619971,3.45675617442809,0.000546719283228543,0.00332270546487009
"Trrap",996.829966887425,0.650923391977531,0.105480418432447,6.17103536041054,6.78442457161682e-10,2.80270079938279e-08
"Tsc2",2213.95423710248,0.465687937425664,0.103666913488899,4.4921559034892,7.05057780759761e-06,8.48567573142752e-05
"Tsc22d1",4025.11034921325,-0.231726435035484,0.0872575806371963,-2.65565963831804,0.00791534593316937,0.029792184828489
"Tsc22d2",351.859970220427,0.363029102313182,0.0982142897550145,3.6962961623886,0.000218767753853411,0.00155560487372727
"Tshz1",433.427653979085,0.254257842853739,0.0947518804120056,2.68340682789787,0.00728762784626375,0.0279032268347119
"Tsku",43.7783757843643,-0.712493403344303,0.246671512018413,-2.88843003196542,0.00387170154122218,0.016750341935347
"Tspan10",4.41028413855192,-2.80366644339881,0.907080630193655,-3.09086794500314,0.00199572369514526,0.00967786696709877
"Tspan12",470.544365368288,-0.999408814496865,0.195498012590217,-5.11211751595514,3.1856753912973e-07,5.98194697247903e-06
"Tspan13",678.190139571395,-0.456641173073005,0.140326796981861,-3.25412667355354,0.00113741549257043,0.00610013887857512
"Tspan14",373.665045924356,-0.416602206556702,0.111512032657573,-3.73593949126537,0.00018701563823354,0.0013715828389432
"Tspan2",157.722504862757,-0.912390239227935,0.267147041392815,-3.4153110379626,0.00063709216329054,0.00376564335494815
"Tspan31",793.607371732406,-0.275449107001704,0.0742828622514157,-3.70811111275474,0.000208811034331264,0.00150125901211353
"Tspan6",90.400766997207,-1.4847327354864,0.232025446684799,-6.39900819802483,1.56389447008893e-10,8.02151911923129e-09
"Tspan9",1103.92742836907,-0.452933517885792,0.153622910603185,-2.94834615557922,0.00319479110567695,0.0142951938086277
"Tspyl1",1105.50609094607,0.330269501887235,0.0845527736141906,3.9060753156867,9.38072845418797e-05,0.000767993756948383
"Tspyl2",454.122837664058,0.715902706883139,0.19352805323028,3.69921928595687,0.000216263689621138,0.00153963227566796
"Tssc1",151.664089137832,-0.694292857582141,0.160602374890156,-4.32305473724784,1.53883534588566e-05,0.000165992224854357
"Tst",268.838913064766,-0.532755679164255,0.149948058198986,-3.55293483332256,0.000380958825524581,0.00245790494519031
"Tstd3",338.576453139884,-0.76000587460009,0.153328461072646,-4.95671755447934,7.16940811641924e-07,1.22031629242169e-05
"Ttc3",1944.71658373746,-0.385239316423471,0.0869110529631786,-4.43256988943264,9.31165043852049e-06,0.000107270323371339
"Ttc30a1",66.3078865793722,-0.52000251755053,0.19090832946776,-2.7238335749952,0.00645290141985609,0.0253033858908415
"Ttc30b",243.926457382144,-0.41079811931123,0.136376505372216,-3.01223526875123,0.00259331521911403,0.0120813237196458
"Ttc37",299.828589123238,-0.298578363831057,0.113232419435593,-2.63686288184356,0.0083676647558168,0.0311418933023277
"Ttc7b",1400.63922563732,0.258986095368031,0.0930315966595292,2.78385091374762,0.00537177192311008,0.0218002506651758
"Ttl",528.265152546782,-0.345295148379638,0.137258757552839,-2.51565112883026,0.0118812726182746,0.0413114767903385
"Ttll1",1405.87260475634,-0.386285035327443,0.1235740775774,-3.12593905534514,0.00177238278422917,0.00877863605215256
"Ttll11",43.4446225018209,0.954630345467156,0.335071137663757,2.84903782558892,0.00438516665845579,0.0185004892007995
"Ttll12",149.536233761282,-0.556355754766876,0.164481964107878,-3.3824727092995,0.000718364150654403,0.0041544442083816
"Ttll3",34.2983372241473,0.716269609659852,0.289537815058923,2.47383786298893,0.013367034548452,0.0454134525612555
