"","Source","Target","Score"
"5432","Nod1","Plekhm1",0.946716158028266
"5433","Ptk2","Rps6ka1",0.946405335942927
"5434","Plk3","Rps6kb2",0.946300039268408
"5435","Grb2","Cyp4f13",0.945945910843193
"5436","Hspa5","Rab8b",0.945866143154035
"5437","Fga","Gnmt",0.945026364035812
"5438","C1qc","Arrb2",0.944796500361008
"5439","Cdc42","Gmip",0.943764441166422
"5440","Akt1","Mettl15",0.943744283278647
"5441","H2-D1","Vwa5a",0.943516199324677
"5442","Hsp90aa1","Rnps1",0.943028494176133
"5443","Msn","Clic5",0.942727418351296
"5444","Gata3","Ik",0.942533632933191
"5445","Map2k3","Mastl",0.942468807554405
"5446","Rasgrp2","Rapgef3",0.942383033764145
"5447","Ptk2","Cdc42bpb",0.941659666885471
"5448","Limk1","Camkk2",0.941619146281482
"5449","Map2k3","Tnik",0.941581570718654
"5450","Mapk7","Taok2",0.941352935836449
"5451","Gata3","Tram2",0.940625684606857
"5452","Ctsb","Ctso",0.940173687998367
"5453","Plcg1","Arglu1",0.939320976378212
"5454","Hspa8","Nhlrc2",0.939220452793734
"5455","Hspa5","Ppat",0.939152283594922
"5456","Limk2","Lrrk2",0.938756340968212
"5457","Limk2","Mpp2",0.937960526185407
"5458","Serping1","Ms4a6c",0.937819729981811
"5459","Ctss","Ppt1",0.937556432340443
"5460","Gata3","Sp3",0.93725977313602
"5461","Hspa5","Sept7",0.936601274139321
"5462","Pak4","Atp13a2",0.9363111639625
"5463","Gata3","Bin2",0.935902676947762
"5464","Sphk1","B4galt5",0.935494458853782
"5465","Arhgef1","Sh3bp1",0.935148564887868
"5466","Grb2","Pde8a",0.934897167265035
"5467","C1qb","Rab8b",0.934713660064745
"5468","Src","Mapk14",0.934693673933907
"5469","C1qc","Serpina3n",0.934536537825352
"5470","Dock1","Ranbp10",0.934344045092757
"5471","Calm1","Tuba4a",0.933992377476898
"5472","Calm3","Tuba4a",0.933992377476898
"5473","Calm2","Tuba4a",0.933992377476898
"5474","Gzmb","C1s1",0.933388498756813
"5475","Nod1","Itpkc",0.932026012431834
"5476","Gbp2","Pml",0.931171314689436
"5477","Araf","Ulk1",0.930980070428404
"5478","Cfd","Metap1",0.930936563701835
"5479","Ddx58","Cyp2u1",0.930823786538895
"5480","Src","Atp13a4",0.930790125348494
"5481","Mapk14","Ern1",0.930660001004071
"5482","Atg5","Cyp2d22",0.930269048369837
"5483","C1qc","Irf7",0.930133280373866
"5484","Tap2","Ifi27l2a",0.930093827694691
"5485","Pld2","Sar1b",0.929779774775398
"5486","Il6ra","Ldb1",0.929054757594258
"5487","Anpep","Lrp5",0.92877799379994
"5488","Cd36","Bhlhb9",0.927714348184281
"5489","Cd36","Derl1",0.927134493352924
"5490","Gata3","G3bp2",0.926442384734401
"5491","H2-D1","H2-T23",0.926345841839066
"5492","Itga2","Robo4",0.925396664568325
"5493","Prkcg","Lats2",0.925160169130095
"5494","Hsp90aa1","Rps4x",0.92461428045749
"5495","Pxn","Tes",0.924477496566169
"5496","Gata3","Usf2",0.924427104072038
"5497","Ctss","Xdh",0.924051503187229
"5498","Hspa1b","Ube4b",0.923999602933009
"5499","Ptk2b","Csnk1e",0.92386023671952
"5500","Map2k2","Ptov1",0.92370958445008
"5501","Gsk3a","Mastl",0.923675303708478
"5502","Pak1","Pim3",0.923591839765777
"5503","Ctss","Dse",0.923176994326695
"5504","Rapgef3","Pias3",0.922713439686504
"5505","Tlr2","Nmi",0.921865964293829
"5506","Araf","Arhgap33",0.921755533326404
"5507","Map2k2","Prkd3",0.921560758076339
"5508","Itga6","Pla2g16",0.92141773497724
"5509","Cdc42","Tuba1b",0.921286134553839
"5510","Hspa8","Map2k3",0.920890484022493
"5511","Cfh","Colec12",0.920619545124737
"5512","Ppp1cc","Ppp2r2d",0.92040807584749
"5513","Tlr2","Oas2",0.920329085204912
"5514","Pxn","Slc27a1",0.919940021433149
"5515","Tlr4","B4galt5",0.919797999872571
"5516","Map2k2","Sik3",0.919670006192064
"5517","Ctss","Mmp12",0.919508214107054
"5518","Gata3","Mob4",0.918477020004957
"5519","Nck1","Tomm70a",0.918477020004957
"5520","Gata3","Yes1",0.918224732783528
"5521","Trim25","Ifi27l2a",0.917298439318756
"5522","Araf","Map3k10",0.91686800476441
"5523","Jak3","Pnpla7",0.916752466047228
"5524","Tlr3","Trim25",0.916497582890997
"5525","Trim25","Gbp3",0.916220721294621
"5526","Ctsl","Gabarap",0.916169977690515
"5527","Sos1","Stam2",0.916104990850499
"5528","Map2k3","Mapk14",0.916002044682955
"5529","Gata3","Tnk2",0.915600151002309
"5530","Plcg1","Prrc2b",0.915481338145582
"5531","Irf1","Xdh",0.915002592182418
"5532","Ccl17","Tlr4",0.91469271172673
"5533","Gbp3","Zc3hav1",0.91464472369239
"5534","Cebpb","Psmd3",0.914039753388352
"5535","Gata3","Cops3",0.913630763551964
"5536","Gbp2","Ppp1cc",0.913533371046242
"5537","Plcg1","Akap8l",0.913384772992003
"5538","Canx","Spcs2",0.91299758817263
"5539","C1qa","Irf7",0.91290979272776
"5540","Cdc42","Sacm1l",0.912486215673425
"5541","Araf","Gli1",0.911711089513346
"5542","Src","Dgkd",0.911711089513346
"5543","Ptk2","Map3k14",0.911512591090286
"5544","Irak1","Ppib",0.910998424496029
"5545","Serping1","H2-Q4",0.910767823995229
"5546","C6","Vnn1",0.910699877249272
"5547","Tap1","Ms4a6c",0.91049678455397
"5548","Hsp90aa1","Pcbp4",0.909689950630536
"5549","Rapgef3","Zik1",0.909335686404802
"5550","Anpep","Prrc2a",0.908619413551833
"5551","Hspa5","Maoa",0.907877354179618
"5552","Ptk2b","Pim3",0.907832709788408
"5553","Sphk1","Tmem173",0.907100544807236
"5554","Araf","Rasgef1a",0.906908522858203
"5555","Araf","Fnbp1",0.906908522858203
"5556","C1qb","Tmem173",0.90653818967894
"5557","Hspa5","Tmed9",0.90652344001046
"5558","Ptk2b","Rnf157",0.906453292513561
"5559","Prkcd","Mapk14",0.906278442021403
"5560","Cldn3","St14",0.9060044432008
"5561","Arhgef1","Foxo1",0.905754618738911
"5562","Anpep","Slc47a1",0.905393437215025
"5563","Serping1","Rnase4",0.905319923467005
"5564","Gzmb","Oas3",0.904280205847726
"5565","Limk1","Mark4",0.904243270351799
"5566","Hspa8","Stx1a",0.90408219313008
"5567","Grk6","Ick",0.904057133768674
"5568","Limk2","Dkc1",0.90384104354689
"5569","Cfh","Socs3",0.903451695414105
"5570","Map2k4","Fignl2",0.903270081679239
"5571","Irf1","Tap1",0.90323324553583
"5572","C3ar1","Serpinb6b",0.90303300958999
"5573","Canx","Stt3a",0.900896704650677
"5574","Mapk14","Pnpla6",0.900864885174087
"5575","Pak1","Ick",0.900573780686273
"5576","Mme","Npepps",0.900401704913293
"5577","Gbp3","Ube2l6",0.899518035807432
"5578","Mapk7","Atp13a2",0.899008608766962
"5579","Araf","Limk2",0.898948825567686
"5580","Akt1","Obscn",0.898728006717192
"5581","Ppp1cc","Mtmr7",0.898175467294095
"5582","Arhgef1","Ankrd11",0.89762835620013
"5583","Rapgef3","Pi4k2a",0.897542312653968
"5584","Map2k3","Cdk13",0.897312334730941
"5585","Pxn","Sptb",0.896782089529324
"5586","Irak1","Sik1",0.896772894217065
"5587","Gata3","Acbd5",0.896579343097983
"5588","Serping1","Il13ra1",0.896098955143543
"5589","Gata3","Mcf2l",0.896021746421638
"5590","Prkcg","Brsk1",0.895401306302801
"5591","Pxn","Zfp35",0.895261283355467
"5592","Ctss","Rgs2",0.895107511088327
"5593","Vcam1","Ltbp1",0.89504892152172
"5594","Cd86","Cxcl16",0.894702943831589
"5595","Limk2","Ptk6",0.894328930536631
"5596","Limk1","Mink1",0.893848525023486
"5597","Cdc42","Plk1",0.893107755395476
"5598","Dock1","Arhgap23",0.892370430123037
"5599","Hspa5","Cdc27",0.892195357100036
"5600","Nod1","B4galt5",0.892065376101527
"5601","Tap1","Mettl16",0.891813426408589
"5602","Ctsb","Irf7",0.891574912173382
"5603","Csf2ra","Tnrc18",0.891532983243451
"5604","Tlr3","Obscn",0.891425956247758
"5605","Cd86","Timd4",0.890825714832772
"5606","Pak1","Rab8b",0.889812211577237
"5607","Gbp2","Laptm4a",0.889683921676578
"5608","Vcam1","Tlr2",0.889596888748429
"5609","Pla2g4a","Inpp4a",0.889553298316287
"5610","C1qa","Adgre4",0.889237476231983
"5611","Nck1","Vav2",0.889173263313296
"5612","C1s1","B4galt5",0.889120901446631
"5613","Map2k4","Taok2",0.888923316070532
"5614","C3ar1","Dse",0.888168066695016
"5615","Pip5k1c","Plekhm2",0.888147590825156
"5616","C1s1","Pdgfrl",0.887855955034638
"5617","Mapk7","Mapk15",0.887832560870493
"5618","Rapgef3","Arhgap27",0.887548496584031
"5619","Rapgef3","Repin1",0.887142219786256
"5620","Rnf31","Irf7",0.887098356890874
"5621","Cfd","Dpt",0.887085577352764
"5622","Limk2","Atp2a3",0.886723780327657
"5623","Grk6","Pkn1",0.886469287771661
"5624","Hspa1b","Slc26a11",0.886097952205546
"5625","Crk","Sav1",0.8857707843149
"5626","Tfrc","Pno1",0.885385663360694
"5627","Pak1","Ppp6c",0.885222273954923
"5628","Pak4","Tymp",0.885119993193712
"5629","Tlr3","Znfx1",0.884960058848947
"5630","Ptk2","Agmo",0.884888029476315
"5631","Nod1","Socs3",0.883802027863794
"5632","Gata3","Exoc4",0.883687493081425
"5633","Hspa1b","P4ha1",0.882885442436418
"5634","C1qb","Ptpn18",0.882830604848778
"5635","Hspa1b","Fkbp14",0.882772334822903
"5636","Src","Map3k6",0.882632484006763
"5637","Prkcd","Bcorl1",0.882631554903583
"5638","Cfh","Slc39a14",0.88138890778032
"5639","Tap1","Isg20",0.881273074108776
"5640","Ptk2b","Brsk1",0.881252633353597
"5641","Araf","Frk",0.881017886969175
"5642","Src","Mpp2",0.881006696121631
"5643","Atg5","Cdipt",0.880955525276249
"5644","Cfd","Scp2",0.880913420611478
"5645","Anpep","Samd4b",0.880700081593432
"5646","H2-D1","Sf1",0.879921492945641
"5647","Pla2g4a","Samsn1",0.879590169347694
"5648","Cdc42","Cdipt",0.87927133803305
"5649","Ksr1","Mpp2",0.879184824977983
"5650","Limk2","Taok3",0.878208087689018
"5651","Plk3","Melk",0.877860404970534
"5652","Cdc42","Copa",0.87754569320964
"5653","C1qc","Dse",0.877396233247737
"5654","Gnai3","Tagln",0.877322474842458
"5655","Araf","Trappc2",0.877264208120323
"5656","Gnai3","Smarcc2",0.877177814793413
"5657","H2-D1","Rpl10a",0.876985529399235
"5658","Rapgef3","Tmtc4",0.876617983612505
"5659","Map2k4","Stk3",0.876614755720993
"5660","Gata3","Arid1b",0.876414392728066
"5661","Adcy4","Arap3",0.87623849253373
"5662","Gata3","Inf2",0.875956282217885
"5663","Hspa5","Gar1",0.875133068117293
"5664","Hspa5","Rfc1",0.875133068117293
"5665","Crk","Zfp146",0.87447985623794
"5666","C1qa","Socs3",0.874133661115366
"5667","Cdc42","Prnp",0.873750697471223
"5668","Serping1","Marcks",0.872980900054472
"5669","Ccl9","Slpi",0.872607734311714
"5670","Pkn1","Taok3",0.872236232660043
"5671","Ptk2","Pkd2",0.871485889469795
"5672","Rps6kb2","Fignl2",0.871254014101623
"5673","Map2k7","Atp2a3",0.871219959479731
"5674","Gata3","Rhot2",0.87096518909766
"5675","Amph","Foxo1",0.870863277084027
"5676","Irak1","Mark4",0.870326291947777
"5677","Gnai3","Smad1",0.869294657937871
"5678","Irf1","Rnf31",0.869273525629296
"5679","Ctsk","Gata2",0.868926546517514
"5680","Araf","Ptk7",0.868785751240011
"5681","Irak1","Stk3",0.868599341618847
"5682","Nck1","Ptprg",0.868008881107926
"5683","Ccl8","Cotl1",0.867905677792805
"5684","Ptk2","Cdkl5",0.867313670430804
"5685","Gata3","Dot1l",0.8672950228422
"5686","Grk6","Cdk13",0.867118779678549
"5687","Plcg1","Gramd1a",0.866983903621076
"5688","C3ar1","Cyp7b1",0.866851540951075
"5689","Pxn","Zfp81",0.866020018109111
"5690","Map2k7","Map3k10",0.865608104529656
"5691","Limk2","Cdk16",0.865387587907662
"5692","Gbp2","Ly86",0.864949623914072
"5693","Gbp2","Tor1aip2",0.864737076497477
"5694","Vav2","Pdlim7",0.86433650589538
"5695","Ctnnb1","Rpl4",0.863995166775339
"5696","Ppp1cc","Trmt1",0.863783628725287
"5697","Ppp1cc","Trmt1l",0.863783628725287
"5698","Plk3","Sik1",0.863481997996587
"5699","Gata3","Klhl9",0.862958658740126
"5700","Tlr3","Oas3",0.86283021140548
"5701","C1qb","Mafb",0.862192896993065
"5702","Cfd","Retnla",0.86183737823967
"5703","Sphk1","Plekhm1",0.861355477400821
"5704","Mapk12","Aamdc",0.861072141309251
"5705","Irak1","Dpysl5",0.859678723242951
"5706","Nod1","Stat2",0.859574609312176
"5707","Cd36","Dbi",0.859533198002282
"5708","Cd3e","Bcl11b",0.858993779842422
"5709","Rapgef3","Zfp553",0.85877172573305
"5710","Nos3","Trmt2b",0.858526923066393
"5711","Irf1","Ddx58",0.858436948774624
"5712","Nck1","Akap13",0.858363054449001
"5713","Msn","Ccl8",0.858263567369704
"5714","Plcg1","Hdac7",0.858171471370724
"5715","Gbp2","H2-T23",0.85793450304709
"5716","Map2k2","Map3k6",0.857881820603325
"5717","Gata3","Zfp668",0.857852167863484
"5718","Gata3","Tmtc4",0.857698891601785
"5719","Gnai3","Sos1",0.857290131694754
"5720","Itga5","Anpep",0.85725642290322
"5721","Gbp2","Sppl2a",0.857249067266139
"5722","Gata3","Klhl13",0.857136838027373
"5723","Hspa5","Mapk14",0.856814286659301
"5724","Ddx58","Spats2l",0.856780003455924
"5725","Limk1","Melk",0.855875309741123
"5726","C3ar1","Anxa2",0.855658185752873
"5727","Marcks","Rab8b",0.855499340063488
"5728","Gnai3","Cyp2u1",0.855399178123889
"5729","Plk3","Mpp2",0.854933918287543
"5730","Crk","Dab2ip",0.854836863561104
"5731","B2m","Fga",0.854272446552841
"5732","Cfd","Kcnab3",0.853951931986785
"5733","Map2k4","Rps6ka6",0.853930809887288
"5734","Prkcd","Mapk15",0.853912430626679
"5735","H2-D1","Stat2",0.853873060572596
"5736","Actr2","Anln",0.853864663357399
"5737","H2-Q4","H2-T23",0.853515209272473
"5738","Actn1","Anxa1",0.853416786614616
"5739","Cd36","Pnpla2",0.853248706203203
"5740","Actn1","Actr1a",0.853191445510902
"5741","Ocln","Wwc1",0.853099719244938
"5742","H2-Q4","Gatm",0.852563917005909
"5743","Dnm2","Btbd2",0.852112068020688
"5744","Rapgef3","Arhgap40",0.851922030576361
"5745","Ccr2","Lyz1",0.851656165584245
"5746","Limk1","Atp13a4",0.851489978956124
"5747","Mapk12","Bdh2",0.851489338072724
"5748","Rapgef3","Snx2",0.851257004455647
"5749","Pxn","Srp72",0.850540722973847
"5750","C3ar1","Lgals9",0.850131002626313
"5751","Arhgef1","Pou6f1",0.84985927008438
"5752","Mapk7","Mastl",0.849856402024216
"5753","Gzmb","St14",0.84967081390414
"5754","Hsp90aa1","Unk",0.849651818369694
"5755","Mapk12","Nup210",0.849562449278892
"5756","Prkcd","Yes1",0.849495790481114
"5757","Anpep","Ece1",0.849405918013872
"5758","H2-D1","Gatm",0.849048635914414
"5759","Ctsb","4930486L24Rik",0.849005486701571
"5760","H2-Q6","Csf1",0.848943669526307
"5761","H2-Q6","Cd8a",0.848943669526307
"5762","Crk","Stac3",0.848391259592063
"5763","Serping1","Tle3",0.848268930338463
"5764","Grk6","Stk3",0.84819516200605
"5765","Msn","Serpine2",0.847926805241059
"5766","Pxn","Micall1",0.847725761407446
"5767","Ptk2","Ddr2",0.847572172279797
"5768","Pecam1","Nostrin",0.846950356438583
"5769","Itga2","Appl2",0.845992681649932
"5770","C1qc","Hhex",0.845584441212395
"5771","Stat2","Slamf8",0.845005066254316
"5772","Relb","Cotl1",0.844892674159837
"5773","Serping1","Ecm1",0.844685961227242
"5774","Amph","Ldb3",0.843884613704404
"5775","Casp12","Stat2",0.843734767788874
"5776","Araf","Pacsin2",0.843423477328088
"5777","C1qb","Was",0.843343621840631
"5778","C1qc","Tmem176a",0.843267243407354
"5779","Cd34","Sparcl1",0.842858717622448
"5780","C1qb","Cxcl16",0.842177077674251
"5781","Akt1","Pnpla7",0.841902248897895
"5782","Cldn3","Tnk1",0.841707715739176
"5783","Cd55","Islr",0.841521974031139
"5784","Src","Atp2a3",0.841386394650726
"5785","Grb2","Arhgap40",0.841014629546635
"5786","Pxn","Tfip11",0.840758300890002
"5787","Prkcd","Plek",0.840705150246777
"5788","Map2k4","Tnik",0.840206759974762
"5789","Akt1","Atp13a2",0.839982143643056
"5790","Limk2","Cdk13",0.839694117642011
"5791","Msn","Stat2",0.839364416664012
"5792","Cfh","Sppl2a",0.838749690655277
"5793","Csf1","Nfkb2",0.838083694012084
"5794","Gnai3","Arhgap26",0.837681333781347
"5795","Gata3","Dpysl5",0.83670656721597
"5796","C1qc","Man2b1",0.836215481560657
"5797","Map2k2","Mastl",0.836193993495272
"5798","Hc","Cadps2",0.836043792932969
"5799","C1qa","Ppt1",0.835847925651706
"5800","C1qb","Dse",0.835343314246302
"5801","Gata3","Cab39l",0.835321047073876
"5802","Cfd","Vnn1",0.835163311301812
"5803","Gbp2","Lap3",0.834739503459787
"5804","H2-Aa","Lyz2",0.834526870615264
"5805","Prkcg","Stk11",0.834475537328217
"5806","Crk","Psmd1",0.833014447586038
"5807","Arhgef1","Nck1",0.832908304500961
"5808","Cfd","Kcnab2",0.832806861685867
"5809","Map2k2","Map3k14",0.832417416305134
"5810","Rapgef3","Def8",0.831983969040721
"5811","Hsp90aa1","Polr2b",0.831479698170142
"5812","Rxra","Cnksr3",0.831394864197819
"5813","Ctsb","Ctsk",0.831059463959036
"5814","Pxn","Farp1",0.830443033026768
"5815","C1qc","Mertk",0.830337274267322
"5816","C3ar1","Serpina3n",0.830173694902896
"5817","Plk3","Mpp3",0.830141475847086
"5818","C3ar1","Tmsb4x",0.829989349054813
"5819","Plk3","Pak4",0.829678705592642
"5820","Serping1","H2-D1",0.829628018685071
"5821","Anpep","Mrpl20",0.829054752703314
"5822","Plk3","Dlg4",0.829046911826708
"5823","Pxn","Fcho1",0.828644679124409
"5824","Dnm2","Tgfbr3",0.828534270135833
"5825","Dock1","Magt1",0.828130746033139
"5826","Cd86","Gatm",0.828036601410759
"5827","Crk","Rsl1",0.82787375987732
"5828","Ptk2","Dpyd",0.827339878336488
"5829","Crk","Zfp362",0.827102722981408
"5830","Plk3","Mapk15",0.827007460652112
"5831","Cd36","Pla2g16",0.826952771289598
"5832","C3ar1","Rcn1",0.826709619272151
"5833","Hspa5","Map2k3",0.826534045640983
"5834","Rps6kb2","Rps6ka6",0.826420021408694
"5835","C1s1","Tmem173",0.826357976921145
"5836","Canx","Morf4l2",0.826223743231822
"5837","Hspa5","Stt3a",0.825720837172867
"5838","Araf","Amph",0.82530317952137
"5839","Pik3r2","Rab40c",0.82498244216049
"5840","Fosb","Npas4",0.824428361539049
"5841","Gata3","Rbak",0.824274581585769
"5842","Ctss","Grk6",0.824141772331586
"5843","Crk","Arhgef16",0.823657322534928
"5844","Mapk15","Ern1",0.823525125668311
"5845","Map2k3","Mink1",0.823001044323746
"5846","Crk","Eps8l2",0.82257693825386
"5847","Gnai3","Ndufa9",0.822538265010508
"5848","Grb2","Dgkd",0.822422578846727
"5849","Hspa1b","Nhlrc2",0.821982916674642
"5850","Sphk1","Ddx51",0.821955370189244
"5851","Crk","Zfp748",0.821702172827827
"5852","Cfd","Sncg",0.821159640485803
"5853","Arrb2","Plek",0.820567838686657
"5854","Nfatc1","Cpm",0.82043624685798
"5855","Msn","Tcirg1",0.820291519078182
"5856","Msn","Ptprs",0.819493356079875
"5857","Stat2","Pla2g16",0.818519325253646
"5858","Map2k3","Slc47a1",0.818341557661824
"5859","Ctsb","Pigu",0.818338902482992
"5860","Crk","2610008E11Rik",0.818253099620051
"5861","Anpep","Mme",0.817807344349148
"5862","Limk2","Atp13a1",0.817732635143784
"5863","Araf","Pnpla6",0.817722825873489
"5864","Actn1","Pdlim7",0.817377589284206
"5865","H2-Aa","Plxnd1",0.817145375675636
"5866","Grb2","Hhex",0.816914022825358
"5867","Araf","Sav1",0.816656467662369
"5868","Rapgef3","Fcho1",0.816656467662369
"5869","Ctsk","C1qtnf3",0.815677792809765
"5870","H2-Aa","Dpt",0.815620678103869
"5871","Pla2g4a","Dock10",0.815565176567588
"5872","Limk1","Pnpla6",0.815513201991735
"5873","C1qa","Pnp",0.815506484079606
"5874","Grb2","Snx1",0.815265444684201
"5875","Bcl3","Irf1",0.814963060033506
"5876","Arhgef1","Tgfbr3",0.814728872305977
"5877","Map2k4","Stam2",0.814337885056602
"5878","Tap1","Apobec3",0.81428890120992
"5879","Limk2","Msh5",0.814157418156128
"5880","Araf","Yes1",0.814028661017346
"5881","Pip5k1c","Atp13a2",0.813987372938072
"5882","Marcks","Pcdhb17",0.813824211397787
"5883","Grb2","Arhgap27",0.813513245962667
"5884","Itga3","Tbx2",0.812307293133472
"5885","Mapk14","Atp2a3",0.812191978498277
"5886","Amph","Eps8l2",0.811915128472037
"5887","Araf","Mknk2",0.811627249501271
"5888","Adcy4","Rasip1",0.811425809449702
"5889","Msn","Svep1",0.81093937101673
"5890","Pigr","Nrbp2",0.810795695555953
"5891","Hspa1b","Jun",0.810616096138574
"5892","Arhgef1","Arhgap40",0.810368087015149
"5893","Tlr3","Samd9l",0.809747382768137
"5894","Gbp2","Dse",0.809629390628061
"5895","Grb2","Smarcc2",0.809594390730126
"5896","Rela","Fzr1",0.809442652829603
"5897","Ctsk","Tmem45a",0.809170278552301
"5898","Ptk2b","Wnk4",0.809169049662387
"5899","Araf","Mast3",0.809135271952073
"5900","Src","Rps6ka6",0.809053053388425
"5901","Gata3","4930486L24Rik",0.808768985732286
"5902","Gata3","Rsl1",0.808407829194039
"5903","Actn1","Timp1",0.808207297935496
"5904","Gzmb","Hgf",0.807448195749657
"5905","Gata3","Tulp3",0.807220992675639
"5906","Gbp2","Enpp4",0.807215475737848
"5907","Relb","Hn1l",0.807089147671604
"5908","Csf1","Tcof1",0.807039318068291
"5909","Irak1","Pkn1",0.806842259830091
"5910","Jund","Dtx3",0.80653679067882
"5911","Grb2","Arhgef2",0.80634358900511
"5912","Gata3","Derl1",0.80634358900511
"5913","Cd34","Pea15a",0.806223950137792
"5914","Ptk2","Stk11",0.80612731123847
"5915","Map2k7","Ppie",0.805950054342475
"5916","Cd86","Vcam1",0.805017344637236
"5917","Cd34","Dnm1",0.803918207795959
"5918","H2-D1","Rps14",0.803416874273125
"5919","Arpc3","Gskip",0.80338721254725
"5920","Serping1","Retnla",0.802875559175618
"5921","Mfn1","Ankrd40",0.802708214371251
"5922","Gbp2","H2-Q7",0.802431851429219
"5923","Prkcd","Csnk1a1",0.802320333648822
"5924","Gbp2","Ifi27l2a",0.802291702236744
"5925","Limk1","Rps6ka4",0.802223851041617
"5926","Ptk2","Tesk1",0.801868664540052
"5927","Ccl17","Tlr2",0.801781906736778
"5928","Pecam1","Smurf2",0.801761128722774
"5929","Actn1","Col4a5",0.801405482023256
"5930","Bcl3","Ets2",0.801381004069299
"5931","Gbp2","Oas2",0.801040644578052
"5932","Plk3","Atp2a3",0.800881481696933
"5933","Rapgef3","Clcn6",0.800817662443706
"5934","Ksr1","Ddr2",0.80061097055659
"5935","Sos1","Atg2a",0.800094204540756
"5936","Lgmn","Rgs2",0.800053974117645
"5937","Pxn","Kcnh4",0.800042525087065
"5938","Pak1","Mapk14",0.799906328719771
"5939","Msn","Lgmn",0.799716074255457
"5940","H2-Aa","Slamf9",0.799600492953005
"5941","Arrb2","Ppp1r18",0.799451395172582
"5942","Actn1","Ccr2",0.799301440292538
"5943","Map2k7","Nsmf",0.798978974626152
"5944","Cd36","Pecam1",0.79840124145494
"5945","Amph","Zfp35",0.798181719521381
"5946","Gata3","Psd2",0.797406185642785
"5947","Calm3","Pik3r2",0.797198585917386
"5948","Amph","Cyp2d22",0.796785674613602
"5949","Arrb1","Col5a2",0.796481467406238
