"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cpne7",98.3736624312505,1.34802046356097,0.289375912367765,4.65837136384657,3.18720867610842e-06,2.3154833180534e-05
"Cpped1",307.775691994577,-0.326875103850278,0.110556869661636,-2.95662408722944,0.00311027053874022,0.0107810160920905
"Cpq",846.61982398442,-0.328127237789351,0.112402004949732,-2.91922940285713,0.00350897892348784,0.0119565662653672
"Cpsf1",2047.82622268763,0.803588679217781,0.103026080432433,7.79985685027389,6.19774397715476e-15,2.75502454874893e-13
"Cpsf2",1879.15898989101,-0.481332004941547,0.103555845982732,-4.6480428060219,3.35099383747239e-06,2.42452062488247e-05
"Cpsf3",2146.66923347526,-0.31714093925395,0.0587789385154185,-5.39548598977779,6.83383252287781e-08,7.1805029260891e-07
"Cpsf7",2948.32829077728,0.449752243233048,0.0569946556406439,7.89113010996633,2.99462241196367e-15,1.3948635971515e-13
"Cpt1a",2965.82562513401,0.495144900712294,0.175801858123645,2.81649412581321,0.00485509308046303,0.0158791638294331
"Cpt1b",9.74104361020878,1.56251274870756,0.593709378995858,2.63178047035445,0.00849387269075754,0.0256039172145919
"Cpt1c",78.9024348627669,0.591312039702865,0.188527221280692,3.1364809584844,0.00170988539825844,0.0063997440799869
"Cpxm1",1117.35281863182,0.951437454812919,0.21034378129471,4.52324974361791,6.08973129802075e-06,4.16358421195425e-05
"Cpxm2",314.267723163687,-0.810475433338778,0.187506458919967,-4.32238674873974,1.54350316900318e-05,9.66613274380571e-05
"Cr2",16612.3787444895,-0.430598762143301,0.143674228967088,-2.99704940293738,0.00272606531648711,0.00961530646956594
"Cracr2a",699.975951623163,0.945694865043594,0.0944083294425511,10.017070216448,1.28248321495841e-23,2.52221698941821e-21
"Cracr2b",144.59549748468,0.727332805260149,0.21167484646817,3.43608519101734,0.000590185359079481,0.00248720972754924
"Cradd",143.096338668189,-0.332499832453425,0.136424724118824,-2.43724027738419,0.0147998416291191,0.0408495770511694
"Cramp1l",1311.9401337998,0.759795193822419,0.0917750934034794,8.27888227236186,1.24336782608099e-16,7.66087708031547e-15
"Crbn",1320.79569711532,-0.364766725314551,0.0891993879875849,-4.08934112154806,4.32600260482055e-05,0.000240169006888669
"Crcp",646.304891432035,-0.48243053592188,0.0765120411130888,-6.30528906174157,2.87656524921599e-10,4.93451325129826e-09
"Creb1",2694.90261822413,-0.435364116633964,0.067179504345465,-6.48060924050795,9.13529840140262e-11,1.76452638765187e-09
"Creb3",821.031766372635,-0.432739283341113,0.0870499879875057,-4.97115844982339,6.65540280631494e-07,5.65360788128063e-06
"Creb3l2",1057.01481203755,0.720350512134796,0.130536298742594,5.51839234813349,3.42114942349833e-08,3.81010943602467e-07
"Crebbp",2805.44157376786,0.774111091503593,0.120885276216552,6.40368385407717,1.51672013461073e-10,2.77542678767585e-09
"Crebl2",1470.10494020189,0.272938346865746,0.075025534150577,3.63793940231011,0.000274828063638931,0.00125933217205225
"Crem",252.535528238588,-0.649564872621211,0.1265571722363,-5.13258048629896,2.85796447258929e-07,2.61242104607106e-06
"Crim1",868.269772714461,0.341717279014403,0.101116964095904,3.37942581711911,0.000726374073388135,0.00298932640221243
"Crip1",3101.17227335122,-0.762292905730546,0.0799349894105015,-9.53641091782517,1.47861075794947e-21,2.11680525421149e-19
"Cript",601.03034066944,-0.543664428193495,0.102092963540472,-5.32518999684023,1.00847571490645e-07,1.01630549530169e-06
"Crisp3",51.5308258572222,-1.58689682768244,0.470493050103374,-3.372837977806,0.00074397717045435,0.00305768733831557
"Crispld1",293.691069312177,0.261253145009217,0.109822008198513,2.37887787060841,0.0173654283514822,0.0467170082774388
"Crispld2",372.772387544917,0.929498090495371,0.259612891682958,3.58032332088687,0.000343169317408445,0.00153614846264445
"Crk",2352.56215439042,-0.227053530023546,0.0588165956128566,-3.86036504931467,0.000113217755606516,0.000571667453749704
"Crls1",256.876404299328,-0.594835323809322,0.143112327174443,-4.1564226894603,3.23269493558462e-05,0.000185440064118786
"Crmp1",44.4163978362956,0.862808826494398,0.271610963454439,3.17663475553751,0.00148994551467187,0.0056614440223773
"Crnkl1",944.193797605918,-0.603679446336948,0.101017427892654,-5.97599304328407,2.28692759323705e-09,3.30805945321882e-08
"Crocc",279.886630041896,1.07918852408444,0.13508913563066,7.98871440731544,1.36353160021284e-15,6.82466844630952e-14
"Crocc2",49.5796809515868,0.814428083107873,0.319620614030069,2.54810874942895,0.0108308701853043,0.0314507147662752
"Crot",974.814805138,-0.279959080593354,0.0697697564539618,-4.0126137000075,6.00501391285144e-05,0.000322620366675545
"Crtam",154.073372601463,-0.393280625880097,0.158391899130167,-2.48295921723179,0.0130296003998622,0.0367288721275975
"Crtc1",591.638566068995,0.955874471915328,0.104245710895797,9.16943693607515,4.75496158536299e-20,5.44582953335396e-18
"Crtc2",2657.88674305604,0.604695378352449,0.0742332849007968,8.14587929337286,3.76535604040589e-16,2.0768125242692e-14
"Crtc3",873.751719849848,0.717119136837144,0.110531154732855,6.48793671404558,8.70198153445263e-11,1.69193695969447e-09
"Cry2",496.12350750916,0.680830335847493,0.152704249097835,4.45848979232593,8.2539126903364e-06,5.47728970964041e-05
"Cryaa",7.35848784431646,-1.66101542758343,0.608115191504421,-2.7314157758076,0.00630628575036891,0.0199129717093225
"Cryab",168.442160112145,-0.470051227962282,0.175625630304051,-2.67643866757095,0.00744091833104343,0.0228978473060559
"Cryzl1",592.767554945927,-0.25089032887672,0.0930757463037615,-2.69555000996624,0.00702725281854904,0.0217985845776789
"Cs",3805.01952700493,-0.287250619048002,0.0722289946800464,-3.97694333585064,6.98067907928727e-05,0.000369531869694734
"Csad",483.154064374758,0.676779489854513,0.104489535264581,6.47700736864048,9.35596257503634e-11,1.80178626445062e-09
"Csdc2",60.4562168064474,1.11095116303942,0.300151334475802,3.70130342741815,0.000214494792652496,0.00101143463621799
"Csde1",5613.79575025905,-0.38261386632313,0.0553592558228733,-6.9114705506038,4.79655119862280e-12,1.23041965529889e-10
"Cse1l",2116.52369526798,-0.459616356155998,0.0818382673349669,-5.616154534098,1.95254049477804e-08,2.29426454033364e-07
"Csf1",2279.32580729426,0.466513665783042,0.148956080807685,3.13188735400034,0.00173686501182344,0.00649074122460699
"Csf2ra",937.328239074658,0.790310306951262,0.0789117755676741,10.0151124628225,1.30813046852599e-23,2.5469300222201e-21
"Csf2rb",2465.91117517775,0.65389368234502,0.0990695013043404,6.60035302223098,4.1017986386067e-11,8.59655753430274e-10
"Csf2rb2",817.12063314946,0.587732544777993,0.106690463269643,5.50876363984469,3.61362723718019e-08,4.01124984651644e-07
"Csf3r",1527.33865015911,1.27421642124371,0.308298418252085,4.13306181870135,3.57962396030903e-05,0.000203134009056301
"Csgalnact2",747.237083223868,-0.459781120224621,0.0836201273276777,-5.49845037215623,3.83143336535206e-08,4.21947018569959e-07
"Csmd1",242.516436398625,0.991776610813324,0.215606623797373,4.59993572250078,4.22621325497556e-06,2.9921589845227e-05
"Csmd2",4.42854399435378,2.51191406871071,0.887943093666489,2.82891334661834,0.00467063433258922,0.0153714081229737
"Csmd3",96.4986774047811,-0.748696744853716,0.219258544202984,-3.41467534401119,0.000638580764388755,0.00266691709194532
"Csnk1d",3169.476342536,0.340682507313783,0.0763807964159967,4.46031624831857,8.18388003383037e-06,5.44380404026912e-05
"Csnk1e",904.415807156204,0.591019510296344,0.102426005608533,5.77020949694348,7.91730421298468e-09,1.01816323003178e-07
"Csnk1g1",1122.03897515416,0.26635855991542,0.107990436908605,2.46650136382767,0.013644020886449,0.0381789431818285
"Csnk1g2",2585.4978216912,0.320719488181194,0.0706658831320392,4.53853364546411,5.66467585706939e-06,3.8999730883006e-05
"Csnk1g3",1070.26092090573,-0.327333951100294,0.0772808354031439,-4.23564198539936,2.27899641750742e-05,0.000136319693544914
"Csnk2a1",1650.56809418672,-0.395367436500278,0.0781731450549167,-5.05758641567424,4.24596040581314e-07,3.77655774788405e-06
"Csnk2a2",1260.17101163589,0.234393013139156,0.0715557809397027,3.27566843742045,0.00105412235049062,0.00417404152207693
"Csrnp1",1009.39521913256,0.290627383005575,0.107429427080851,2.70528653929104,0.0068245493685505,0.0212496363674521
"Csrp1",4498.42394163115,-0.266770212456405,0.0764042169427388,-3.49156398862561,0.000480201426598898,0.00206985206461823
"Csrp2",234.17743345859,-1.19335540576929,0.151234485498431,-7.89076249267013,3.00345771835284e-15,1.3956401378599e-13
"Csrp2bp",759.352560687238,0.242060455227777,0.0823811539580964,2.93829891422621,0.00330018666362204,0.0113453671597746
"Cst3",7792.11379999078,-0.655263884212081,0.104548254535542,-6.26757363978103,3.66717215039616e-10,6.1925274733923e-09
"Cst7",351.256539138444,-0.457664143414506,0.108449162239453,-4.22008002610472,2.44215611640347e-05,0.000144525165916035
"Cstb",679.4923596148,-0.647120612304256,0.114832065673692,-5.63536507427394,1.74687870238498e-08,2.07135982554419e-07
"Cstf2",1381.19613102021,-0.281186451762929,0.0786315065807535,-3.57600234295593,0.00034888852482552,0.00155808503321043
"Cstf2t",1330.09330025351,-0.511291424844962,0.0692595190359718,-7.38225491544937,1.55630845699375e-13,5.33474043268809e-12
"Cstf3",779.885262649174,-0.18577240311182,0.0760070403821951,-2.44414730763991,0.0145194967781679,0.0401897358929386
"CT009718.4",410.569523819232,-0.278109113128895,0.110022550719165,-2.52774646025771,0.0114797219459066,0.0330368733880402
"CT030194.1",182.463447331904,0.395328043297172,0.13472952686554,2.93423462914487,0.00334371341618903,0.0114676942422407
"Ctbp1",3229.57833500104,0.253891205160824,0.0813422298841737,3.12127176157267,0.00180071773103794,0.00669850481912662
"Ctbp2",269.652008724862,0.297268762912946,0.107372441609784,2.76857598147287,0.00563018558726398,0.0180681907671056
"Ctc1",761.268529079354,0.272382063482331,0.0916103622655824,2.97326696179504,0.00294648055376607,0.0102846856188285
"Ctdsp2",2607.06926518845,0.44022689062126,0.0805610438167018,5.46451324070348,4.64178735220544e-08,5.04046847448076e-07
"Ctdspl",432.033573126323,0.591718523514297,0.198672851591693,2.97835622116292,0.00289798959310109,0.0101372363236935
"Ctdspl2",663.514037103837,-0.26563457517445,0.101206627667448,-2.62467568870382,0.0086731534315722,0.0260395215594003
"Ctif",91.857029755281,0.536213145310868,0.17518370792424,3.06086194694976,0.00220700829037609,0.00799450258858091
"Ctnna1",2122.15046095722,-0.296869305786736,0.0861713137373823,-3.44510595128539,0.000570835592672468,0.0024150736613066
"Ctnnb1",7856.41422338763,-0.315295323766025,0.0427049441592465,-7.38311055015761,1.54633524612503e-13,5.30990251182616e-12
"Ctnnbl1",906.635724368208,-0.456190845684223,0.0767392133007667,-5.94469015334126,2.76980271305774e-09,3.94788131941685e-08
"Ctps",614.817024927135,-0.236732022097722,0.0913452189766337,-2.59161918653103,0.00955254462349483,0.0282613651146398
"Ctps2",1208.37951296356,-0.323980427623838,0.0779177845535125,-4.15797791839594,3.21077051019163e-05,0.000184369511442417
"Ctsc",5886.61748052553,-0.269910681813843,0.0509742698873344,-5.29503772021475,1.1899184604919e-07,1.17662328216239e-06
"Ctsh",5479.17713606431,-0.299620849542097,0.0633064470724625,-4.73286471438118,2.21373043572229e-06,1.67383811974808e-05
"Ctss",13492.9481821799,-0.437431982818703,0.09333261574778,-4.68680727861318,2.77500052262905e-06,2.04966844368693e-05
"Ctsz",7269.91471357067,-0.215655262970413,0.0693017818420878,-3.11182854521416,0.00185932451799813,0.00689018811675363
"Cubn",44.261677050169,1.39542617768703,0.384065567559573,3.63330195558492,0.000279817235587427,0.00127948369584011
"Cuedc1",315.190830231217,0.87533587490709,0.140233406095034,6.24199254144828,4.32031558535035e-10,7.22650725487727e-09
"Cuedc2",944.631802883302,-0.158592743996256,0.0650702433381391,-2.4372545092866,0.0147992591096598,0.0408495770511694
"Cul1",2456.74585227955,-0.172406132772714,0.0565557663446731,-3.04842713512188,0.00230042693131088,0.00828817771144021
"Cul2",645.358497338828,-0.301241646973575,0.0762240524484165,-3.95205499179456,7.74829284006818e-05,0.000406738370439815
"Cul4b",899.741667155947,-0.259558780361492,0.0846862674402334,-3.06494533537771,0.00217709785189436,0.00791073134707873
"Cul7",455.641181561196,0.460898960516704,0.131374870788549,3.50827336879769,0.000451025333021039,0.0019583994723282
"Cul9",589.854584958205,1.0472747421934,0.110493714419991,9.4781386225525,2.58859243646409e-21,3.66789915317946e-19
"Cuta",716.389388281333,-0.289970092452077,0.0870136630476499,-3.33246621617671,0.000860799208365589,0.00348435771036965
"Cutc",302.127325965854,-0.499002423987883,0.126961428635782,-3.93034663637398,8.48234842451279e-05,0.000440403530200704
"Cux1",1813.55673387464,0.269518776061163,0.0929182814397209,2.90060009596721,0.00372448863262414,0.0125982963302974
"Cux2",34.238164335795,1.37630509838204,0.321581604816657,4.27980045427883,1.8706095351067e-05,0.000114243311319095
"Cwc15",1317.05197590597,-0.359465841330686,0.083567749342884,-4.30149003840912,1.6965340245842e-05,0.000104828681239779
"Cwc27",426.717564695692,-0.473513392379939,0.0875435197380019,-5.40889141534471,6.34160623724599e-08,6.70146621186916e-07
"Cwf19l1",479.144195883126,-0.246603308675253,0.100531444589262,-2.45299676815342,0.0141671611492366,0.0393672284103481
"Cx3cr1",726.86048099922,0.623658898924514,0.146164772123214,4.26682086158751,1.98278245586582e-05,0.00012001071680206
"Cxcl10",437.718993109597,-0.621145883812823,0.207242153388539,-2.99719856050856,0.00272473177810706,0.00961252616884255
"Cxcl13",3123.74707224068,-0.618534092256455,0.105523019128849,-5.86160344314253,4.58418755594514e-09,6.21546878232952e-08
"Cxcl16",747.395610222822,-0.652337506659255,0.0948151849301672,-6.88009528367962,5.9812540211197e-12,1.50291670638316e-10
"Cxcl9",830.843345255093,-1.01795145384383,0.187872578101495,-5.41830779207116,6.01657736600637e-08,6.38032469042178e-07
"Cxcr2",535.328350568698,0.737021070135885,0.265140578127821,2.77973698081241,0.00544029423306865,0.0175339395328334
"Cxcr5",5402.88515631048,-0.616436005133871,0.0985159271624637,-6.2572217801625,3.91895924097879e-10,6.59482596558833e-09
"Cxcr6",348.47129093837,-0.617181462350976,0.130461553082219,-4.73075360341616,2.23687890258117e-06,1.68806326485486e-05
"Cxx1c",149.753126855141,-0.400054366957762,0.138699332961677,-2.88432798064212,0.00392249991560226,0.0131833373652298
"Cxxc1",2021.39736655919,0.22183791156439,0.0692072849043936,3.20541272310926,0.00134868941030208,0.00517622369772944
"Cyb561d2",258.763388615608,-0.411569818435645,0.132204739273577,-3.1131245422599,0.0018511788216277,0.00686653679883622
"Cyb5a",1931.03338649262,-0.643403857800935,0.141706379761831,-4.54040148991399,5.61472077605806e-06,3.86968543397701e-05
"Cyb5r1",770.267420014899,0.664482844683006,0.105353092688569,6.30719827700989,2.84131744766267e-10,4.88696561006998e-09
"Cyb5r3",2133.40457313649,-0.184535435034892,0.0676864277242674,-2.7263284714423,0.00640432299372484,0.0201571562702591
"Cyb5r4",806.790504138167,-0.481248914726003,0.0928649243762819,-5.18224634282818,2.19229400259069e-07,2.05805034862299e-06
"Cyb5rl",287.673798500193,0.461696197744611,0.108094043803644,4.27124549603578,1.94384277959277e-05,0.000118086174473233
"Cyfip2",5611.32325994032,0.545467915661491,0.121624990269363,4.48483419775361,7.2970653332972e-06,4.90756000135739e-05
"Cygb",375.64245750199,0.664673774519193,0.188924766639657,3.51819291002195,0.000434496380249097,0.00189423298778547
"Cyp11a1",17.8400563377054,-1.32876242034056,0.469985501973313,-2.82724129736242,0.0046950934744303,0.015428408293919
"Cyp21a2-ps",6.70014381563864,2.39518270248603,0.803721233895899,2.9801162411447,0.00288139020481195,0.010088233642814
"Cyp24a1",3.56118896042661,5.195318689069,1.61877375354467,3.2094161878352,0.00133004816617907,0.0051127419142165
"Cyp26b1",108.16897771229,1.2910371753963,0.433944679653692,2.97511926272862,0.00292874659585489,0.0102264519765593
"Cyp2a4",13.2963673060734,6.35601978157488,1.96076132224932,3.24160809857442,0.00118857347484835,0.00463572226668615
"Cyp2a5",6.34832507804166,4.54330526851887,1.2982553219804,3.49954680839541,0.000466049770636012,0.00201778719908453
"Cyp2d12",3.91842942407779,5.33248122403987,1.57373866515268,3.38841596900241,0.000702975651990773,0.00290346541032252
"Cyp2d22",491.839417870962,1.13444371643506,0.259306411947004,4.37491579138781,1.21479364170596e-05,7.7573080367383e-05
"Cyp2d26",5.88874623759507,2.69620727964723,0.853150864302921,3.16029367426148,0.00157610189453516,0.00594818838662522
"Cyp2d9",6.26412137652092,6.00788547071289,1.5417568952678,3.89677872636939,9.74806061755413e-05,0.0004995913140926
"Cyp2j11",8.55033208918043,6.45389296119294,2.37571188357152,2.7166143360324,0.00659534103832491,0.0206548640849583
"Cyp2j13",12.6269922469115,7.01611589008869,2.59141818592111,2.70744256106809,0.00678038027225489,0.0211459240590746
"Cyp2j5",68.8574361584442,8.73897877172458,1.87077199489255,4.6713222111423,2.99267063541275e-06,2.19379884305294e-05
"Cyp39a1",300.025747529923,-0.371793480165723,0.152494937852179,-2.43807096420552,0.0147658749784412,0.040767383129644
