"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9330151L19Rik",219.482759524504,0.644719054671987,0.173033729663603,3.72597328812938,0.000194563009208219,0.00209694244570541
"9930104L06Rik",408.131365133076,0.506729639942779,0.170783150642962,2.96709387334202,0.00300629156401131,0.017369336380786
"A230050P20Rik",754.295079138954,1.23730902397165,0.165926505538857,7.45697030111863,8.85346496702946e-14,1.76468138139124e-11
"A2ml1",204.590320624129,-1.14466182417681,0.321072446132458,-3.56512007792966,0.000363689641394058,0.00343378319316203
"A330009N23Rik",154.796124988832,-0.726885376962333,0.282012690182872,-2.57749173092524,0.00995202626496643,0.0428133515781131
"A330023F24Rik",606.557726757172,1.37570309906099,0.346846253144465,3.96631962026125,7.29909680069977e-05,0.000967589536639142
"A3galt2",51.1910052964021,2.1163212742849,0.655745242879845,3.22735284359918,0.00124941287996427,0.00881661912276628
"A430105I19Rik",1909.9845506148,0.473423954470614,0.144208232680274,3.28291905164838,0.00102738162382659,0.00758093067489962
"A430110L20Rik",40.9948956285425,1.47568267611908,0.384238281550375,3.84054048483872,0.000122763723572349,0.0014569580683672
"A530017D24Rik",202.729824577323,0.529604183935707,0.201377340084578,2.62990952067037,0.00854075958749586,0.0381756820432228
"A530020G20Rik",547.947209870905,1.20842514757053,0.223213149747846,5.41377221250466,6.17106621174295e-08,2.50331316554246e-06
"A530099J19Rik",42.500924077536,-1.25492006365704,0.398262445330111,-3.15098769259268,0.00162719346756742,0.0108207939446273
"A730011C13Rik",74.67284714812,1.16581917217919,0.290197442819612,4.01733096216104,5.88610291443874e-05,0.000808775587690327
"A730049H05Rik",21.1044897658262,1.88660685379661,0.732331698570035,2.57616440402681,0.00999031324780175,0.0429543561613207
"Aamdc",388.985141045362,-0.533417597489133,0.189864608597757,-2.80946302435552,0.00496242191126088,0.0255887262080188
"Aars",1915.93263448746,-0.444460411566373,0.147670359851556,-3.00981464400278,0.00261407164581102,0.0156138315655268
"Aars2",232.268649820252,0.77760857139702,0.172414474483569,4.51011189011932,6.47934415306978e-06,0.000132752552476284
"Aass",163.346081157271,-0.696964402345802,0.203434906752565,-3.4259823619823,0.000612580160134113,0.00515378149315542
"Aatk",459.401846478688,0.986775886664895,0.171231743625706,5.76280931193388,8.27252435722636e-09,4.46688647984681e-07
"Abca2",1387.40739242548,0.847185275067132,0.1391446018761,6.08852419457493,1.13956234634442e-09,7.63412202561436e-08
"Abca7",1168.73314980491,1.09530730705365,0.161815963225656,6.76884582472387,1.29813783064212e-11,1.56406233400873e-09
"Abca8a",2892.21391665468,-0.429921559250154,0.136019028437603,-3.16074569998399,0.00157365821364532,0.0105729137991276
"Abca8b",962.671312795687,-0.765105537359619,0.122001436061696,-6.27128304434634,3.58084993032437e-10,2.84792227217177e-08
"Abcb9",167.089945691592,0.642392291063915,0.187469283647723,3.4266535752654,0.000611068107054144,0.00514642388544035
"Abcc10",249.310541907286,1.13657926754633,0.19105087305721,5.9490922462625,2.69633655595321e-09,1.66154021739941e-07
"Abcd4",325.642194904431,0.926890705025444,0.158421264616242,5.85079728577304,4.89222188073703e-09,2.77654956771015e-07
"Abce1",1722.26559831793,-0.523941568217415,0.119629049528101,-4.37971855735877,1.18832685168859e-05,0.000220017626382021
"Abcf1",1652.99851135407,0.409280143531355,0.107400719414898,3.81077655495279,0.000138530939965795,0.00160004429520641
"Abcf2",1372.45443131496,-0.377308077930251,0.11148896184111,-3.38426398182787,0.000713693488179684,0.00576417276971536
"Abhd12",1151.07127645981,0.420143553968111,0.166774529779761,2.51923093126357,0.0117611491976882,0.0484743917052469
"Abhd13",859.794391480384,-0.369178692073402,0.128466804148204,-2.8737283107588,0.004056577600928,0.0219694631695958
"Abhd14b",1095.23203410139,0.509375827125291,0.115720621337978,4.40177231366213,1.07370199272556e-05,0.00020298499616574
"Abhd17c",862.896545341339,0.408125719885937,0.157709819890156,2.58782693538167,0.0096583492654421,0.0418390257286189
"Abhd18",190.223236277691,0.73423729869438,0.225018502091472,3.26300856094005,0.0011023618980932,0.00799231171290988
"Abhd8",273.529606461948,0.497869373298307,0.190300108224815,2.61623273860748,0.00889059344093502,0.039282602929364
"Abi3",1008.40187503984,0.553111803364059,0.179938633380596,3.07389132046006,0.00211286386833885,0.0132779101249388
"Abi3bp",1674.6110004075,-0.506163021836926,0.157214399410742,-3.21957164060088,0.00128382277457812,0.00898842961646302
"Abl1",2250.9421448125,0.391898183964986,0.131718810078947,2.97526362203013,0.00292736859755897,0.0170341204091805
"AC114575.1",133.919356184683,-0.847856722636322,0.332638794294439,-2.54888106011421,0.010806915053914,0.045555520507948
"AC124556.1",25.291331848927,1.73123238196353,0.512790526613877,3.37610055590423,0.000735210432105077,0.00588788314798436
"AC125444.3",12.7418584567408,1.70212937564508,0.628438901530459,2.70850415450066,0.00675872659287766,0.0320751442804262
"AC126804.2",331.866603332986,0.554598177978052,0.211497160984143,2.62224880654371,0.00873516343139124,0.0387336483383168
"AC149090.1",3215.55710605147,0.607527993397229,0.173050124259817,3.51070532885077,0.000446919508794366,0.0040294485264932
"AC151971.10",18.1792306696639,1.38858628198522,0.519608580620878,2.67236980637619,0.0075317594753948,0.0348323256004347
"AC153368.1",16.7439545273219,-1.48075023526012,0.518108865417089,-2.85799053847126,0.00426333103497371,0.0227365060014627
"AC157822.3",215.360197730267,0.755344199695975,0.227596790841884,3.31878229434583,0.000904108864800258,0.00688855008126482
"AC160405.1",52.4676072829734,1.28811978915275,0.33962683221995,3.79275035701105,0.000148987918104492,0.00169395066042044
"AC160405.2",56.5863861419666,1.47895157889157,0.323074041577113,4.5777480966033,4.70008195931229e-06,0.000101177097644129
"AC160637.1",291.697334694008,0.828091050361163,0.256841464438557,3.22413303541673,0.00126354684855993,0.00888654145678537
"AC163040.2",8.57435349228308,2.32671205652021,0.772884966132698,3.01042478308568,0.00260882554360773,0.015597221003637
"Acaa1a",1461.02227728053,0.502973214245724,0.12184598242612,4.12794254049941,3.66023543258629e-05,0.000560668890503849
"Acaa1b",142.154549779971,1.27680432485996,0.346081346741345,3.68931852838119,0.000224855551662045,0.00235122595957495
"Acacb",515.881864231714,1.59918395948615,0.305375069953877,5.23678622399557,1.63396763818832e-07,5.82348951844379e-06
"Acad11",664.092848092092,-0.42485661235316,0.135324868867316,-3.13953093699079,0.00169218545852043,0.0111648280456937
"Acad9",451.100646100694,-0.40243677982707,0.146182001199821,-2.75298447499679,0.00590546966450316,0.0291304026072116
"Acadsb",2355.99262419075,-0.507303658810686,0.106280823583701,-4.7732379342277,1.81287401210591e-06,4.47535946872324e-05
"Acap3",713.993539047222,0.538285166989162,0.17492446916623,3.07724339284764,0.00208924633482191,0.0131658399983215
"Acat1",1639.66321454236,-0.426519009894855,0.137255473299159,-3.10748270828679,0.00188688023558938,0.0122001126966722
"Acbd4",697.066578515881,0.913377198248702,0.185813305904721,4.91556400550266,8.85272206769716e-07,2.41023942298433e-05
"Acbd5",1497.27075424652,-0.344949209768005,0.136092623173079,-2.53466500773748,0.011255490373757,0.0469439142558273
"Ace",21180.7589729725,0.782130377998253,0.132443301864071,5.90539775881584,3.51796909993745e-09,2.08049857576887e-07
"Acer3",1065.7339762999,-0.393328837493574,0.134085091260413,-2.93342707825489,0.00335242395098992,0.0189049544843634
"Ache",26.1968893928855,1.34167452491164,0.493623841283108,2.71800997582317,0.00656758579670473,0.0314266961137516
"Acin1",3700.47822600383,0.720853852886616,0.151076123698284,4.77146113654759,1.82894273513682e-06,4.50126226505853e-05
"Ackr3",1144.92160336329,-0.893853730310946,0.20831346120918,-4.29090719880736,1.77944671023768e-05,0.000305629437625397
"Acly",5043.0487333714,-0.363680433106561,0.138019022682092,-2.63500223403443,0.00841367293876869,0.0377329859990057
"Aco1",1464.65396388554,-0.490063780369367,0.144302457377439,-3.39608755994744,0.000683564889224766,0.00557381572552214
"Acot1",386.087431534293,1.11050522992165,0.353483146785042,3.14160728742455,0.00168023236522992,0.0111086615629145
"Acot9",748.758420458149,-0.568121053710721,0.191421516765472,-2.96790592463426,0.00299836083832846,0.0173445129827348
"Acoxl",902.785529279804,-0.509983290540371,0.200399958808572,-2.54482732218285,0.0109331789271212,0.0459199203377657
"Acp2",1334.17231518835,-0.557026851032166,0.12794435163073,-4.35366504212586,1.3388021768862e-05,0.000243411724615177
"Acr",48.879958735817,2.43821217948216,0.693398795861732,3.51632018116218,0.000437572950540176,0.00397334942996127
"Acrbp",140.416371802809,0.931446735946958,0.209619595248584,4.44350984860158,8.85031031683125e-06,0.000172362195494862
"Acsf2",364.777481669142,0.860644844091463,0.152148367858153,5.65661568511754,1.54386930743969e-08,7.66946768265038e-07
"Acsl5",4556.15420110959,-0.566980638853804,0.16086475131088,-3.52457971204695,0.000424155177274937,0.00388648430028596
"Acta2",4002.53808524735,-1.19204616952284,0.303025178965698,-3.93381887799422,8.36067941052789e-05,0.00107642080608431
"Actl6a",760.589096677834,-0.467396970221898,0.155942760642932,-2.99723416652932,0.0027244135317763,0.0161296870078945
"Actn1",3537.2969228926,0.676296502039711,0.123601892131202,5.47157078567884,4.46064107025149e-08,1.88526309107881e-06
"Actn2",266.44860452514,1.59896774579733,0.314734274014233,5.0803737559419,3.76692999066048e-07,1.17578459014354e-05
"Actr1a",3370.62712614111,-0.40700395797657,0.119935778468523,-3.39351578964728,0.00069001580509219,0.00560377523803491
"Actr2",3600.1556765704,-0.633416385722091,0.104519140642126,-6.06029079296498,1.35875674406229e-09,8.81009141882956e-08
"Actr5",261.160433694726,0.48555586803311,0.158389697551183,3.0655773420882,0.00217250181098197,0.0135791876648486
"Actr6",196.262473190258,-0.507921472652448,0.187276200733363,-2.71215173451541,0.0066847985224715,0.0318014791453018
"Acvr1b",1772.94286523835,0.692831233366248,0.149247709484995,4.6421565580938,3.44791444397894e-06,7.72074600527601e-05
"Acvrl1",12910.8402785704,0.49345987055047,0.165101802351464,2.98882182703254,0.00280055390958607,0.0164496882229372
"Adam11",59.6852115914186,1.22895670585073,0.326239993433741,3.76703264647511,0.000165199405166529,0.00184322349441161
"Adam12",28.7167164375782,-1.51230914103144,0.552899817692201,-2.73523175924313,0.0062336369515338,0.0302682913030115
"Adam15",2821.79347956605,0.480686630106857,0.127930311537112,3.75740998619715,0.000171681092211611,0.00189330002305769
"Adam17",1419.77682785443,-0.411174626098873,0.116404718373048,-3.53228487509553,0.000411985277705183,0.00379435385541939
"Adam33",298.298551904125,0.886430560426607,0.230815499762273,3.84042909310502,0.000122819444474931,0.0014569580683672
"Adam5",20.1687233518775,-1.69849178900239,0.519155614363849,-3.27164291786318,0.00106924530452538,0.00780070738434805
"Adam9",3891.53788453567,-0.576078876672453,0.116024281441432,-4.96515789208531,6.86451991923733e-07,1.95118514660552e-05
"Adamts10",4069.94393176198,1.04299826413195,0.121342707896974,8.59547542830104,8.29207668029734e-18,6.08525354560911e-15
"Adamts14",184.769779416838,1.6674592210925,0.272103559904877,6.12803162764728,8.89729024579838e-10,6.32805070565704e-08
"Adamts18",12.4133682265717,3.410899483474,1.04923009594082,3.25085936504282,0.00115056756476141,0.00826330664282602
"Adamts7",56.8880097146939,0.986829085795305,0.338600505654211,2.91443476697901,0.003563332704535,0.0198653337412699
"Adamtsl4",1587.2211871239,1.26507761673775,0.192123916213136,6.58469617772267,4.55816513128396e-11,4.76624973460503e-09
"Adamtsl5",760.760550731736,0.871154360082497,0.160042046701005,5.44328429959416,5.23070631483229e-08,2.17654003744761e-06
"Adap1",104.151701571508,0.674501210233943,0.245187157912958,2.75096467521106,0.0059420050553556,0.0292302472939416
"Adck2",186.261407648233,0.72802245820957,0.21953231908093,3.31624273481658,0.000912365462692729,0.00693380399133606
"Adck5",258.607495164992,0.507842520666629,0.181357869744079,2.80022323477479,0.005106727757031,0.0261242457659269
"Adcy3",461.855011430288,0.500567030050353,0.180663972126443,2.77070754151257,0.00559346411826468,0.0279327182769512
"Adcy4",2671.07504469789,0.498630716572864,0.152181345443338,3.27655610561362,0.0010508143260154,0.0077045400969658
"Adcy6",1774.50452388866,0.86446280249192,0.161017304989169,5.36875711930509,7.92811024495319e-08,3.12193511962852e-06
"Add3",3819.75641781404,-0.405087788268161,0.113197971351705,-3.5785781620552,0.000345468554095235,0.00331014231802229
"Adgra2",1010.28221321978,0.566841044331811,0.149256882146042,3.79775482498139,0.000146012638835751,0.00166952836685779
"Adgre1",617.153706965076,-0.675490331175971,0.145579818437374,-4.6399998188386,3.48409483499617e-06,7.78018134315534e-05
"Adgre4",112.973563291584,-1.36677936349476,0.444637820427921,-3.07391611936961,0.00211268824851457,0.0132779101249388
"Adgrg1",2230.17347162761,0.434725051113351,0.132653188372047,3.27715493648064,0.00104858812413822,0.00769870635025535
"Adgrg3",304.737501818818,0.905536560003795,0.272035900489075,3.32873917882086,0.000872400613779318,0.00672631705323166
"Adgrl1",1890.15617947027,1.09498999360551,0.155781711937162,7.02900218510376,2.08015721819152e-12,2.94597704278088e-10
"Adh1",2192.49127356312,-1.09056799992459,0.268219374839348,-4.0659553418831,4.78360961474105e-05,0.000690184808808216
"Adh5",1435.64664581032,-0.471507682807493,0.132245854116159,-3.56538725511456,0.000363319324481297,0.00343229402794063
"Adh7",263.498746378954,-1.08761738385056,0.279067985364327,-3.89732051288741,9.72628582091309e-05,0.0012172936789042
"Adipoq",89.241550560508,-4.50028573949106,0.997503548972856,-4.51154859962661,6.43560334214461e-06,0.00013202390846115
"Adk",1803.6463337905,-0.645121474506667,0.146705987885192,-4.39737657478248,1.09567153124397e-05,0.00020617269081508
"Adm",118.90063102479,1.35908575351928,0.372718562677111,3.64641284232647,0.000265926617650877,0.00269308112730643
"Adpgk",667.84167932619,0.35531913989646,0.138175197697673,2.57151171713101,0.0101255588902036,0.0433396469465369
"Adprhl1",54.5626790888631,2.01983595046697,0.598120426441467,3.37697202966973,0.000732885022796953,0.00587800729908435
"Adrb3",211.339402926247,0.738747011898658,0.205618667301891,3.59280128400999,0.000327142066552543,0.00317601242603175
"Adrm1",220.199697288022,0.979108197639443,0.186768611419926,5.24235946391462,1.58536133108683e-07,5.68792415342151e-06
"Adss",1442.00869632923,-0.317816363756503,0.117834001399122,-2.69715328328713,0.00699350702203851,0.03295685080876
"Aebp2",1057.6321771662,0.390391283661954,0.13663921557344,2.85709546870261,0.00427537224032272,0.0227733041306534
"Afap1",677.611007515003,0.37159964569151,0.138242942514382,2.68801892474801,0.00718773228950514,0.0335975500330227
"Afap1l1",6187.78013742724,-0.474075350053675,0.164638044393397,-2.87950061482077,0.0039830552127651,0.0216519954242736
"Aff1",3475.28887291453,0.681121771757808,0.271534391197858,2.50841806355754,0.0121273090221067,0.0496187035382445
"Aff3",1101.96609839394,1.12176693560818,0.188007159755692,5.96661817063707,2.42221332245561e-09,1.50410131119407e-07
"Aga",400.809522629967,-0.567414127876146,0.181423478754866,-3.12756723534565,0.00176259499994333,0.0115257579076894
"Agap1",1739.97843029301,0.518042198244524,0.15125752314255,3.42490203119552,0.000615021152357372,0.00517162317958842
"Agap2",156.183423453972,1.37040147218438,0.327981460504171,4.17828943769506,2.937097350665e-05,0.00046580979102639
"Agap3",1547.39733024337,0.627729695195243,0.1279613834575,4.90561822820343,9.31335204709116e-07,2.51866111893278e-05
"Agbl5",386.807252194689,0.548493500250496,0.167495806547446,3.27467004432213,0.00105785451871442,0.0077315804457421
"Agfg1",2342.80929188532,-0.372043219539791,0.116406409908673,-3.19607158945697,0.00139312541167014,0.00962294944824307
"Agk",121.81109845258,-0.563464879906471,0.223345382968738,-2.52284095787796,0.0116411036947191,0.0481048423729816
"Agmo",411.42384205053,-0.550080792025256,0.176284894819186,-3.12040797703892,0.00180600716653901,0.0117620870517921
"Ago2",1762.63261231154,0.815054205376206,0.24005211698222,3.39532188102542,0.00068547959994299,0.00558126570829804
"Agr2",11.3912566127584,-3.02897725849262,0.871137522896416,-3.4770368384795,0.000506988154032085,0.0044413042576495
"Agrn",5940.23600291467,0.829163228919168,0.163453634347175,5.07277328051348,3.92059506323725e-07,1.21335965804089e-05
"Agtpbp1",837.208667518551,-0.356702405585643,0.137511639824916,-2.59397972447864,0.00948720815976132,0.0412415120461353
"Agtr1a",442.022878641037,0.95084222524775,0.21760272700196,4.36962458305583,1.24460318505799e-05,0.000228083069497857
"Agtrap",1229.48725657869,0.376965472561602,0.114592069547918,3.28962967549835,0.0010031931885641,0.00744326931496666
"Ahdc1",479.267364110688,0.930281776122701,0.235947557005482,3.94274807473886,8.05532582980899e-05,0.00104342057916581
"Ahnak2",443.811880270032,0.517192674703443,0.19824771544001,2.60882035162693,0.00908549260252718,0.0399000329855729
"Ahsa1",1560.19888793123,-0.515115784765128,0.155539374903517,-3.31180310506366,0.000926967618149117,0.0070130703819201
"AI480526",1191.38588991118,1.62830440023455,0.208740488645808,7.80061602230638,6.16056976207795e-15,1.80840725106816e-12
"AI597479",672.977607804703,-0.497227525143145,0.148141122524149,-3.35644496727835,0.000789514318009721,0.00621878146388731
"AI661453",832.018285293086,0.654946285192059,0.139842320156817,4.68346266321677,2.82068852945818e-06,6.52435763726394e-05
"AI837181",655.769079374902,0.633573138080565,0.126295857710712,5.01657892479578,5.25996742207775e-07,1.56106937554127e-05
"AI846148",376.874751561449,0.570679636858325,0.17288592783229,3.30090276295894,0.000963742770468136,0.00722695170887509
"AI987944",268.697699298546,-0.49097891109355,0.19489027204137,-2.51925817513009,0.0117602391511118,0.0484743917052469
"Aif1",68.1934488134289,-1.29265233868198,0.349393471393693,-3.69970375670079,0.00021585128155047,0.00227475126673129
"Ak3",2757.21220728163,-0.377500537197939,0.147053815059882,-2.56709108188873,0.0102555670286815,0.0437684720269795
"Akap12",4633.89884914412,-0.728928945168967,0.187932587756387,-3.87867242116551,0.000105028072195428,0.00129145333251728
"Akap13",6793.47431449496,0.531169856354952,0.211193167144918,2.51509015909814,0.0119001947254356,0.0489125875361908
"Akap8",2719.17997583339,0.587911202440321,0.170191165955543,3.45441667985219,0.000551484593056397,0.00474660995576339
"Akap8l",1408.13590723272,0.912448024653401,0.14877221893843,6.13318824686633,8.61351226243514e-10,6.16240923391986e-08
"Akna",1228.47950911756,0.884162778694811,0.16617133450469,5.32079002272113,1.03317597279259e-07,3.94341042097785e-06
"Akr1a1",7951.89264148315,-0.553008930407402,0.196682026010098,-2.81169022724531,0.00492819400252362,0.0254284730491351
"Akr1e1",342.311203306199,-0.861039831017972,0.162000412207881,-5.31504716119534,1.06629706547296e-07,4.03170166792998e-06
"Akt1",3470.30051999312,0.348601182766348,0.138379996000975,2.51915878624459,0.0117635594116542,0.0484743917052469
"Akt1s1",478.595758839699,0.474427685890231,0.17029180960321,2.78596890241331,0.00533679912764822,0.0269530913550472
"Aldh1a1",29397.4587013369,-0.529105895644418,0.163644621956986,-3.23326174314176,0.00122385374824154,0.00866628016024546
"Aldh2",14958.2530841365,0.660448675767425,0.119067915544431,5.54682319538022,2.90906641000059e-08,1.3155988008252e-06
"Aldh3a2",2866.07001554976,-0.46999772026789,0.108573654381144,-4.32883762591227,1.4989839697096e-05,0.000265638428225951
"Aldh4a1",440.539484059501,0.517046280340632,0.150710439075209,3.43072638838647,0.000601967439122954,0.00509102373213206
"Aldh9a1",800.390457187036,0.545889962647129,0.143157970314689,3.81319993184561,0.000137179052104642,0.00158877747218755
"Alg13",121.165494927383,0.817183456394678,0.221514328254559,3.68907719348786,0.000225068928350921,0.00235193388234668
"Alg14",446.332513694931,-0.688664424592668,0.239843072247829,-2.87131255507382,0.0040877113067882,0.0221024679705908
"Alkbh5",1953.81351924663,0.589773220495735,0.151857454819699,3.88372912739763,0.00010286650283402,0.00126970924178536
"Alpk3",75.4425779244776,1.68726655636756,0.344382360865335,4.89939888944351,9.6130304561703e-07,2.58240227478984e-05
"Als2cl",3360.91087743118,1.08567577026936,0.169304878640386,6.41254864589812,1.43106738935478e-10,1.26948258247983e-08
"Ambra1",876.194179621087,0.709076255764826,0.149052461406903,4.75722607377209,1.96271322138928e-06,4.77228990351355e-05
"Amd1",182.247670894433,-0.63782142995119,0.249976345000839,-2.55152714529469,0.0107251968896018,0.0452815652396533
"Amdhd2",330.569515706548,0.527413098509949,0.178397255958418,2.95639692256748,0.00311256249707202,0.0178398675888038
"Ammecr1l",986.895315923841,0.435848470786673,0.121936153625542,3.57439904267551,0.000351033224158475,0.00334361734751538
"Amotl2",3471.71095791009,0.747960869889547,0.144316764076879,5.1827719023072,2.18612330259068e-07,7.41422188835389e-06
"Ampd3",1419.8644031139,1.09459209019993,0.340108009630378,3.21836610490154,0.00128923147163069,0.00901456999111193
"Amph",406.89965969031,-0.577169790735051,0.183782760052077,-3.14050017842534,0.00168659604770344,0.0111371229811087
"Anapc10",226.318333870951,-0.875915317729985,0.182757525196166,-4.79277292023848,1.64491775198336e-06,4.11733646923016e-05
"Ang",670.001754717942,-0.453643599008495,0.15817082849661,-2.86806109141812,0.00412995779082208,0.022223898923854
"Angpt1",2166.89824997102,-0.437332441976626,0.14109003358063,-3.09966927413551,0.00193736837759132,0.012436903561118
"Ankfy1",2223.41605488371,-0.46464150409095,0.143334800260786,-3.2416517359746,0.00118839151314353,0.00847838311078315
"Ankib1",876.518096133083,-0.368197701021145,0.140227385290052,-2.62571893685068,0.0086466182146237,0.0384466127995317
"Ankrd11",3650.06865652767,0.791160221161336,0.246325782380431,3.21184495392955,0.00131885531562475,0.00917798235808686
"Ankrd13b",217.535252969153,0.859277093804576,0.197977507373158,4.34027635364137,1.42303636370049e-05,0.000255845457594036
"Ankrd16",991.548866922829,0.930566368959182,0.19641516859104,4.73775205669951,2.16101984297941e-06,5.17650821437724e-05
"Ankrd35",54.1180757874298,0.890391793468298,0.319198251211392,2.78946325704845,0.0052795486717496,0.0267592575850404
"Ankrd40",3262.83996970298,0.307797658666474,0.115714251299861,2.6599805573546,0.00781451623599708,0.0357528400657784
"Ankrd46",1968.41279981353,-0.39934752264096,0.118194778553867,-3.37872389564958,0.000728231063485403,0.0058464895673654
"Ankrd52",1104.47148844382,1.14632411520594,0.278888469408298,4.11033169509672,3.95091167238445e-05,0.00059894337042861
"Ankrd63",414.595218038477,1.02161968468231,0.159779975027487,6.39391566124956,1.61690635806523e-10,1.41837316299913e-08
"Ankrd9",56.429030372763,0.966681137911254,0.323597534656272,2.98729450747537,0.00281458440447454,0.0165121603234889
"Anks1",1990.27646244963,0.452551037467633,0.141850287250584,3.1903427637632,0.00142104144055122,0.00976701322166854
"Anln",188.343998819337,-0.701339001892331,0.236268665162447,-2.96839617479586,0.00299358215911424,0.0173394317658001
"Ano5",32.2639728591207,-1.53622213947665,0.500377950027513,-3.07012357237601,0.00213970221040809,0.0134001133386496
"Ano8",267.017009713936,1.09354576450104,0.201405171299621,5.42958136300392,5.64863966911102e-08,2.33145289688312e-06
"Anp32a",3877.06870464052,-0.410145502936053,0.163368500116109,-2.51055437642235,0.0120541755781197,0.0494573480835431
"Anp32b",1228.26572422742,0.463355533941541,0.153527617804559,3.01805981599606,0.00254398685351949,0.0152800103236876
"Anp32e",2206.46869945746,-0.310281550535284,0.118598043177958,-2.61624511012971,0.00889027129388797,0.039282602929364
"Anpep",1447.79830637937,0.57546388974401,0.166221196838201,3.46203673592945,0.000536103974395835,0.00464594668095585
"Antxr2",1440.7421190626,-0.70814005030193,0.201500316757475,-3.51433715687031,0.000440852877196219,0.00399670298755294
"Anxa1",5621.93233934671,-0.788753761462201,0.142346744869164,-5.54107339923489,3.00623168466961e-08,1.34821140413863e-06
"Anxa11",1033.22993395113,0.753522776718794,0.159855257565407,4.71378163092623,2.4316124909646e-06,5.74793318691413e-05
"Anxa2",14625.3712383047,-0.793508992312394,0.203334921867474,-3.90247275295669,9.52149592822635e-05,0.00119816486173979
"Anxa4",4108.23071690159,-0.636459063449112,0.146201969943855,-4.35328650970658,1.34111693453793e-05,0.000243558300428738
"Anxa5",9868.10828250143,-0.766659740255888,0.230735448794098,-3.32267860990893,0.000891575725497558,0.00682630688107252
"Anxa6",5820.56516892764,-0.663131904421841,0.203894594326502,-3.25232704973016,0.00114464232170201,0.00823173732021338
"Anxa7",3292.37943472912,-0.41331966443333,0.154255602967461,-2.67944668771945,0.00737439452528152,0.0342518986221721
"Anxa9",141.475114048603,0.761814853991808,0.269852391176686,2.82307987218468,0.0047564720231949,0.0247522267873464
"Aoc1",129.143777126421,-0.782836119203544,0.216079262275864,-3.62291184706153,0.000291305121058817,0.00289067066963405
"Aoc2",83.1910984968874,1.57611337741788,0.383574453860976,4.10901550286539,3.97349404454086e-05,0.00060067473173326
"Ap1g2",383.545351021701,0.798957852723591,0.168271795389335,4.74802001651566,2.05417710648807e-06,4.957352673281e-05
"Ap1s1",792.431683725984,-0.610209991449762,0.240444116199031,-2.53784538834234,0.0111537247993731,0.0466037491940678
"Ap2a1",1224.59704350212,1.02727059319612,0.123625242370819,8.30955372459272,9.6062657439775e-17,4.56156354225049e-14
"Ap3d1",2995.44117424409,0.423468713131473,0.144181046510586,2.93706227954435,0.00331337554944406,0.0187174416535249
"Ap3m1",732.812303759391,-0.482974766169803,0.179580266939011,-2.68946457426656,0.00715667426896823,0.0334911611804325
"Ap4s1",300.240301338271,-0.45351014635507,0.179073876526003,-2.53253101542824,0.0113242351025429,0.0471340386958317
"Ap5b1",131.995767920504,0.618830241845284,0.246795133008599,2.50746533896891,0.012160050703506,0.0497022831919251
"Ap5z1",409.767947068828,1.0508839427926,0.160280715624949,6.55652140493076,5.50774170821395e-11,5.62800568855154e-09
"Apba3",472.995693112398,0.432981656521263,0.154163790097994,2.80858206875972,0.00497601976897437,0.0256261049984342
"Apbb1ip",348.612757923267,0.924954653190648,0.220883439133585,4.18752377642607,2.82014484830761e-05,0.000449469285053567
"Apex1",311.36622424922,-0.823522896795895,0.233603090522823,-3.52530822667107,0.000422990316461792,0.00387801173155913
"Aph1a",356.54809794536,0.531204065636923,0.170235578737498,3.12040567298823,0.00180602129460468,0.0117620870517921
"Aplp2",15863.361781247,-0.366454714681611,0.123461270814715,-2.96817546315045,0.00299573266990133,0.0173394317658001
"Apmap",1470.03179642168,-0.574537812564241,0.151403476897376,-3.79474649022541,0.000147794389044235,0.00168449204470806
"Apobec3",1514.86123230002,0.589929288085462,0.225725783399836,2.61347764176545,0.00896259476676168,0.0394603470164623
"Apol7c",14.6281356409454,-1.8385883293264,0.66713933268609,-2.75592854332801,0.00585257812534782,0.0289313759441949
"Appl1",1161.41154158618,-0.484575831279903,0.124568942715467,-3.89002122613132,0.000100235454019174,0.00124484723472274
"Appl2",2890.98316170407,0.743751544775963,0.234751875442995,3.16824537981835,0.00153362019892251,0.0103686340500854
"Aqp1",24113.5355873526,-0.31215075961114,0.113832422031326,-2.742195536569,0.00610299989922031,0.029723358483533
"Aqr",1366.52066787967,-0.37945979932085,0.12457166622923,-3.0461164308631,0.00231818048070876,0.0142416376944608
"Araf",2101.51205770332,0.610076679133533,0.14924130270078,4.08785415359647,4.35381715729777e-05,0.000643703095279968
"Arap3",6042.86781149548,0.547441596888567,0.145971388035019,3.75033494068874,0.000176598521397685,0.00193169588615557
"Arcn1",2923.91528038794,-0.428810122892025,0.102374169822032,-4.18865543561887,2.80612081407103e-05,0.000447676092323881
"Arf1",4776.2410834416,-0.544716831406988,0.142402109374274,-3.82520198472141,0.000130664912107658,0.00152979333283404
"Arf2",1229.62299373351,-0.7002843199673,0.171776370777877,-4.07672089470811,4.56752635964811e-05,0.000665547951954141
"Arglu1",3046.26414248953,0.694557918882182,0.151252130069233,4.59205380158454,4.3890517713898e-06,9.53650515133269e-05
"Arhgap12",889.413780193079,-0.389849377519784,0.147488918554107,-2.64324521015975,0.00821155421575929,0.03709444398809
"Arhgap17",924.706787998601,0.852098059406577,0.162094426813083,5.25680047216652,1.46583196409933e-07,5.33014798657289e-06
