"","V1","V2","V3"
"5841","Vps35","Cog6",1.02587499717606
"5842","Acacb","Slc27a1",1.02587304142185
"5843","Ppib","Ptk2b",1.02574596787622
"5844","Tmem167","Txndc9",1.02545419338117
"5845","Ahsa1","Ccnl2",1.02511509074407
"5846","Cyp2d22","Vps36",1.02501650197246
"5847","Acvr1b","Ulk1",1.02470565108979
"5848","Plec","Atg2a",1.02447422436853
"5849","Gata2","Taf9b",1.02437562128466
"5850","Prdm9","Rreb1",1.02403049315376
"5851","Nsun5","Dars",1.02396910265884
"5852","Brk1","Cox7b",1.02372016433605
"5853","Arhgef2","Rgl3",1.02353740618537
"5854","Syngap1","Arhgap27",1.02353740618537
"5855","Mrps18c","Lsm6",1.02344569309253
"5856","Bcap31","1600012H06Rik",1.02323570241583
"5857","Ap2a1","Lrp5",1.02312997716035
"5858","Mpp2","Cad",1.02303689317341
"5859","Notch3","Fam193b",1.02301330546811
"5860","Arl6ip1","Aldh9a1",1.02290483751426
"5861","Lrp5","Prrc2a",1.02284975504858
"5862","Ccng1","Uqcrc2",1.02228247435141
"5863","Rars","Kmt2b",1.0220023686129
"5864","Sec22b","Tuba4a",1.02192856659281
"5865","Setd1a","Psmd10",1.02172397390223
"5866","Gak","Smarcc2",1.02133391517123
"5867","Lims1","Rbm22",1.02087378577153
"5868","Abl1","Pnpla7",1.01942647456644
"5869","Mlxipl","Sar1b",1.01912325398553
"5870","Cdk9","Wnk4",1.01858248128565
"5871","Sdhd","Rps27l",1.0178023990461
"5872","Pkn1","Ick",1.01761573522253
"5873","Tbca","Sf3b6",1.01721637937749
"5874","Jak3","Atp2a3",1.01689663828097
"5875","Gata2","Far1",1.01657902443048
"5876","Ephb4","Atp13a1",1.01536899389885
"5877","Trip10","Rgl2",1.01524532167491
"5878","Tuba1b","Copb2",1.01468512645897
"5879","Grpel1","Sdhd",1.01444562092547
"5880","Nudt8","Ptgr2",1.0143905373302
"5881","Ppib","Akr1e1",1.01438975856422
"5882","Kdm6b","Bcl9l",1.01401139168229
"5883","Dars","Emc2",1.01386731744469
"5884","Hspa8","Hip1r",1.01347710613913
"5885","Pxn","Tnrc18",1.01282890969856
"5886","Atp6v0a1","Ogdh",1.01242740248131
"5887","Slc27a1","Fbxl20",1.01237897675446
"5888","Tap2","Oas3",1.01237093978966
"5889","Paics","Fbxl20",1.01234893523019
"5890","Hsd17b12","Dqx1",1.01178715500828
"5891","Vezf1","Ankrd11",1.01157212229577
"5892","Cd151","Pdlim7",1.01146777163876
"5893","Apex1","Pnpla6",1.01101733485007
"5894","Ephb4","Insr",1.00998269116167
"5895","Psmd10","C1galt1c1",1.00939846691017
"5896","Dld","Ptcd2",1.00918599828128
"5897","Pdlim7","Nav2",1.00901608295203
"5898","Slc4a3","Suclg1",1.00861920567286
"5899","Notch3","Sik3",1.007863109764
"5900","Igf1r","Ptk2b",1.00753164692833
"5901","Lims1","Adam11",1.0071852075107
"5902","Rab8a","Tuba1b",1.00682166891602
"5903","Stx12","Rab8a",1.00658078307038
"5904","Rab8a","Sacm1l",1.00658078307038
"5905","Mapre1","Tbca",1.00647329379558
"5906","Exoc6","Cyp2d22",1.00639324510735
"5907","Prdx1","Psma2",1.00552213463493
"5908","Ndufs4","C1d",1.00550115955457
"5909","Snx2","Arhgap17",1.00525455330785
"5910","Vta1","Rbm22",1.00515552292791
"5911","Mef2d","Ubr2",1.00469801615259
"5912","Dars","Tmem167b",1.004596088683
"5913","Ephb4","Map2k7",1.00370887157624
"5914","Nop10","Uqcrb",1.00332260609684
"5915","Far1","Snx2",1.00257996379855
"5916","Tgfbr3","Arglu1",1.00238950921835
"5917","Pdha1","Mtch2",1.00170131016148
"5918","Dld","Mrpl35",1.00146352183174
"5919","Gata2","Plec",1.00139074466324
"5920","Map4k2","Ppie",1.00135077633718
"5921","Crebbp","Helz",1.00108362497372
"5922","Akap8l","Ankrd11",1.00068109300787
"5923","Cdk18","Pnpla6",1.00066542288573
"5924","Pde4c","Snx1",1.0004986233414
"5925","Cdk9","Mark4",1.00048133797623
"5926","Ptk2b","Cdc42bpb",1.00046503841395
"5927","Ap3d1","Trappc1",1.00036433686523
"5928","Pnpla7","Pkn1",0.999971847860252
"5929","Ndufs4","Nop10",0.999866500589633
"5930","Mllt6","Rbm33",0.999837631214859
"5931","Rnf4","Ddx39b",0.998911310488438
"5932","Psma2","Nop10",0.998577718730985
"5933","Snx1","Far1",0.99821795203593
"5934","Pabpc1","Zmat2",0.998130843210902
"5935","Sucla2","Kmt2a",0.998059269400983
"5936","Dhrs1","Ptgr1",0.998039954267824
"5937","Cyp51","Tmem97",0.99800356618789
"5938","Foxk1","Snx1",0.997325200261685
"5939","Znrf1","Plcg1",0.997276297239296
"5940","Khsrp","Foxk1",0.997176391067796
"5941","Eif1ax","Uqcrb",0.99684436863663
"5942","Mbd6","Mef2d",0.996404875148073
"5943","Fundc2","Mcee",0.99639064602502
"5944","Sucla2","Mcee",0.995951974009586
"5945","Npr2","Mapk8ip3",0.995934898332735
"5946","Plec","Snx1",0.995638407830711
"5947","Cox6c","Ndufb3",0.995187631927593
"5948","Tom1l2","Prickle3",0.994546617065907
"5949","Blmh","Wdr61",0.994338843108153
"5950","Mef2d","Smarca4",0.994244643756247
"5951","Dld","Csad",0.994199596626686
"5952","Ppib","Leprot",0.994038557092381
"5953","Fastkd1","Mff",0.993863308322034
"5954","Dopey2","Sacm1l",0.993680201636607
"5955","Polr2a","Atad1",0.992945336706271
"5956","Scfd1","Nans",0.99293367899395
"5957","Map2k7","Taok2",0.99258559725331
"5958","Sos1","Rbm22",0.991865645420603
"5959","Ldb1","Plcg1",0.991667036763374
"5960","Abl1","Pnpla6",0.991288741220615
"5961","Gata2","Ankrd13b",0.991170318616469
"5962","Pde4c","Ankrd13b",0.990772940946044
"5963","Cdk11b","Mast3",0.9907310990734
"5964","Polr2a","Yme1l1",0.989768876471317
"5965","Arhgef18","Sos1",0.98967997212867
"5966","Arhgef2","Rfx1",0.989630285447902
"5967","Sun2","Akap8l",0.989095265195829
"5968","Ndufa4","Ccdc43",0.98907717738166
"5969","Nedd8","Mrps18c",0.988700592179839
"5970","Zfhx3","Pdlim7",0.988597777216455
"5971","Gata2","Arid1a",0.987741787048662
"5972","Ldha","Abcc10",0.987449962754681
"5973","Pdha1","Dus3l",0.987400854451607
"5974","Chd4","Prrc2a",0.987356540526434
"5975","Pnpla7","Pkn3",0.987320987895828
"5976","Cry2","Fbxl20",0.986638901881861
"5977","Cdipt","Actr2",0.986601361817975
"5978","Cops2","Nedd8",0.986585547498407
"5979","Cct3","Nme1",0.986317118257148
"5980","Abl1","Ephb4",0.986051409921629
"5981","Anxa2","Acot9",0.98590931182116
"5982","Dars","Psmc6",0.985781368276321
"5983","Il6ra","Ulk1",0.985680322530698
"5984","Adh5","Commd6",0.985625201523362
"5985","Cdk9","Lsm6",0.985553350706368
"5986","Sec23a","Ulk1",0.985078610457549
"5987","Pkn3","Taok2",0.985039990157247
"5988","Nisch","Ankrd11",0.985038398648612
"5989","Tom1l2","Tacc2",0.984965556707266
"5990","Fbxo8","Ptgr2",0.984692455845106
"5991","Hspa13","Tmed9",0.984106482427023
"5992","Lifr","Cpq",0.983558881875979
"5993","Cyp4f13","Sdf2",0.98351466183135
"5994","Polr2b","Galk2",0.983366020602261
"5995","Pnpla7","Map4k2",0.983212377870132
"5996","Atg9a","Cluh",0.983005980491953
"5997","Dgkq","Slc27a1",0.982768289529986
"5998","Hspa8","Map2k7",0.982135444722644
"5999","Vamp3","Hip1r",0.981900742671769
"6000","Vps29","Bzw1",0.981548663179638
"6001","Rnf13","Fbxo8",0.980634487482348
"6002","Cdc42","Yme1l1",0.98058381320584
"6003","Atp6v1a","Ndufs1",0.980156004032324
"6004","Samd4b","Slc25a22",0.979904890630451
"6005","Chkb","Emc1",0.979688939804419
"6006","Uba3","Mtch2",0.979635995074887
"6007","Cyp4f17","Clcn6",0.979482794590467
"6008","Akap8","Srrm2",0.979416022970554
"6009","Cdk11b","Pnpla7",0.97923783866554
"6010","Adh5","Hsp90aa1",0.979173016463164
"6011","Emc1","Rnf13",0.979134193804384
"6012","Numa1","Atp2a3",0.978845503264438
"6013","Sptlc2","Dus3l",0.978679483069754
"6014","Cdc42bpg","Map4k2",0.978328899383996
"6015","Grpel1","Psmc6",0.978266035839852
"6016","Gnai3","Pxn",0.978187857150488
"6017","Arhgef18","Zfp35",0.978038417603329
"6018","Fnbp1","Arhgef1",0.977789340801337
"6019","Mef2d","Cblb",0.977463746255808
"6020","Prkcd","Pnpla7",0.977233774296337
"6021","Zmat2","Emc2",0.977091853344064
"6022","Rnf13","Pdlim7",0.976743069602662
"6023","Cdipt","Uqcrb",0.976311862608327
"6024","Foxk1","Brd1",0.976244760847294
"6025","Nfic","Scaf1",0.975643153516558
"6026","Psma1","Sdcbp",0.974550705714364
"6027","Cox7a2","Mrps18c",0.974500372528155
"6028","Syngap1","Smarcc2",0.974300836717475
"6029","Hat1","Fgfr1",0.973666953601651
"6030","Limk2","Cdc42bpb",0.973568396949076
"6031","Hspa13","Fkbp4",0.973348969362405
"6032","Hspe1","Tubb2a",0.973254491307898
"6033","Sar1b","Dynlt3",0.972946177215817
"6034","Rars","Kmt2a",0.972900750745566
"6035","Nfix","Bcl9l",0.972582111491874
"6036","Sucla2","Ndufs8",0.972085146727977
"6037","Mrpl50","Vps35",0.971921558640133
"6038","Plec","Ccnl2",0.971807415931153
"6039","Eif2s1","Pcna",0.971728511116908
"6040","Mdh1","Tmem242",0.971657584398599
"6041","Prkd2","Mink1",0.97115146309352
"6042","Abl1","Cad",0.97099793725215
"6043","Shmt2","Mcee",0.97063161946221
"6044","Psmb7","Plrg1",0.970573199237833
"6045","Morf4l2","Actr2",0.970038217790716
"6046","Map4k2","Ankrd11",0.969931829236202
"6047","Exoc6","Pxn",0.969861604123025
"6048","Snx1","Smarcc2",0.969711892051464
"6049","Dld","Psma4",0.969389060890762
"6050","Polr2a","Arid1a",0.968932080214927
"6051","Dcaf13","Ndufs1",0.968604150715464
"6052","Ccng1","Fundc2",0.968600045897119
"6053","Eef1e1","Txndc9",0.968554839277886
"6054","Mtx2","Sacm1l",0.968448615494708
"6055","Nedd8","Mrps28",0.968392595598061
"6056","Rps4x","Commd2",0.968260092008222
"6057","Arhgap33","Yif1a",0.968064736521455
"6058","Cdk18","Mpp2",0.96710376461192
"6059","Mrps28","Hypk",0.966354549907237
"6060","Lims1","Arhgef2",0.965817662110112
"6061","Rapgef3","Akap13",0.965468018382353
"6062","Ndufa4","Tbca",0.965249838180853
"6063","Foxk1","Cyp2d22",0.965168302587472
"6064","Sart1","Cops3",0.965168302587472
"6065","Mef2d","Ppib",0.965112570276005
"6066","Galk2","Metap1",0.965055454870026
"6067","Trappc1","Sdhd",0.964741391774396
"6068","Pla2g16","Irf7",0.964677115490758
"6069","Cox6b1","Akr1a1",0.964036072243971
"6070","Luc7l2","Ccnl2",0.963624984649869
"6071","Arhgap33","Cog6",0.963469544027703
"6072","Impa1","Ncbp2",0.963327412088802
"6073","Erbb2","Insr",0.963069744970426
"6074","Ptk2b","Atp2a3",0.962969390232729
"6075","Tap2","Pla2g16",0.962848225216248
"6076","Nsun5","Abce1",0.962794698475363
"6077","Stx12","Ulk1",0.962377279888869
"6078","Capza2","Cyp2d22",0.962170070148886
"6079","Mef2d","Ulk1",0.962046125574489
"6080","Timm8b","Ost4",0.962039702698348
"6081","Rfx1","Syngap1",0.961720166834994
"6082","Stat2","Naa20",0.9616381437379
"6083","Vezf1","Zfp142",0.961570189301483
"6084","Arhgef2","Myo9b",0.96143601480162
"6085","Mob4","Yme1l1",0.961077041631142
"6086","Cacnb1","Pkia",0.960831167824153
"6087","Cct8","Psma2",0.96073590034689
"6088","Arhgef1","Sun2",0.960724659782727
"6089","Ep300","Med12",0.960371650246771
"6090","Cox7a2","Mcee",0.959664716530597
"6091","Unc45a","Zc3h4",0.959615448451814
"6092","Lrp5","Scaf1",0.959494114465087
"6093","Polr2a","Fbxl20",0.95899438462493
"6094","Ddx39b","Pbdc1",0.958882830577522
"6095","Myh11","Paics",0.958832947427936
"6096","Ccnk","Ankrd13b",0.958569613905411
"6097","Serpinb9","Irf7",0.958120025552034
"6098","C1galt1c1","Mfsd1",0.957747410573347
"6099","Stk38","Ep300",0.957655140363613
"6100","Fnbp1","Tom1l2",0.957468914049741
"6101","Gata2","P4ha1",0.957318798297365
"6102","Acacb","Trip10",0.956894995237917
"6103","Cacnb1","Pdlim7",0.956840599158568
"6104","Cct8","Eef1e1",0.956027312419337
"6105","Hspa13","Psmc6",0.955507242036902
"6106","Scaf4","Rgp1",0.955366849898155
"6107","Ccng1","Aamdc",0.955169814593091
"6108","Pnp","Irf7",0.954354791098922
"6109","Mafg","Ndufc2",0.954296968355266
"6110","Ap2a1","Scaf1",0.95408700517055
"6111","Phf2","Cog6",0.953864790682701
"6112","Atad3a","Degs1",0.953704254302238
"6113","Arhgef18","Dopey2",0.953564320376699
"6114","Brk1","Timm8b",0.953392952941613
"6115","Lgals1","Ppib",0.953049417708826
"6116","Mrpl50","Bzw1",0.952804881293105
"6117","Timm8b","Mcee",0.95241301510714
"6118","Apex1","Pnpla7",0.952176228639701
"6119","Cav1","Lgals1",0.951896010286646
"6120","Khsrp","Ccnl2",0.95161078852243
"6121","S100a1","Uqcrc2",0.951453781761757
"6122","Luc7l2","Nisch",0.951448246311656
"6123","P4ha1","Cyp4f17",0.95120996232481
"6124","Mob4","Snx2",0.950257861368755
"6125","Ndufs4","Dus3l",0.950125684357317
"6126","Uba3","Vps35",0.94948020081074
"6127","Arhgef18","Arhgef17",0.948954670029025
"6128","Rbm22","Snx2",0.948854409402884
"6129","Degs1","Rarres2",0.947832990779943
"6130","Cdk10","Dapk1",0.947698127580907
"6131","Dvl3","Ubap2",0.947278072859262
"6132","Cdk18","Map2k7",0.94697994756666
"6133","Stk38","Ptk2b",0.946901689851757
"6134","Ogdh","Pdk2",0.946504834315874
"6135","Hcfc1","Prrc2a",0.946302940880969
"6136","Lsm3","Ndufaf2",0.946227802818385
"6137","Fkbp4","Dnaja1",0.946164025198641
"6138","Cdc42bpb","Wnk4",0.945802407330575
"6139","Stt3a","Ssr2",0.945719886794905
"6140","Phf2","Rbm22",0.945695093109407
"6141","Cox6c","Coa5",0.945394161850345
"6142","Capza2","Dld",0.945246748621457
"6143","Taok2","Rps6kb2",0.945242866542458
"6144","Mdh1","Sar1b",0.944760757284939
"6145","Sucla2","Tmem242",0.944511609902293
"6146","Prkd2","Cdk10",0.944480022008065
"6147","Tgfbr3","Mllt6",0.944349224249436
"6148","Psma1","Fam45a",0.944027826894626
"6149","Atp6v0a1","Zmat2",0.943879631856134
"6150","Cdc42","Gmip",0.943764441166422
"6151","Cox6b1","Hypk",0.943541483758736
"6152","Cfdp1","Cops4",0.943174140711335
"6153","Rasgrp2","Rapgef3",0.942383033764145
"6154","Polr2a","Galk2",0.942310325619246
"6155","Cdipt","Chmp3",0.941491170569861
"6156","Dctn1","Cops3",0.94102742268683
"6157","Ggh","Commd8",0.941025071750346
"6158","Magoh","Timm8b",0.940913757321368
"6159","Ccnl2","Snx1",0.940525244692026
"6160","Mef2d","Ankrd11",0.939403232911445
"6161","Plcg1","Arglu1",0.939320976378212
"6162","Chmp3","Rbm22",0.939169094672707
"6163","Psmb7","Mtch2",0.9388620091554
"6164","Pnpla6","Ick",0.938688942823774
"6165","Acaa1a","Cad",0.938007218923303
"6166","Limk2","Mpp2",0.937960526185407
"6167","Trrap","Ing4",0.936848959294139
"6168","Capza2","Rbm22",0.936304820477517
"6169","Cdk10","Pnpla6",0.936241967016713
"6170","Ulk1","Ick",0.936032496524149
"6171","Cirbp","Fus",0.935433908480263
"6172","Abl1","Erbb2",0.935198842796353
"6173","Hspe1","Tbca",0.934930891626664
"6174","Rnf13","Zmat2",0.934444617608051
"6175","Phf2","Pdlim7",0.934142893599301
"6176","Hspa13","Atad1",0.933993407497383
"6177","Cox6b1","Ndufa11",0.933993333073204
"6178","Calm1","Tuba4a",0.933992377476898
"6179","Calm3","Tuba4a",0.933992377476898
"6180","Calm2","Tuba4a",0.933992377476898
"6181","Hgs","Magt1",0.933790857751092
"6182","Cops4","Polr3gl",0.933737639554693
"6183","Ndufa4","Mrps18c",0.933660482446612
"6184","Cct3","Pcna",0.933539120831028
"6185","Zfp35","Snx1",0.933338201459492
"6186","Cd151","S100a1",0.933262856845886
"6187","Grn","Irf7",0.933240076997208
"6188","Arhgef18","Tes",0.933137006885318
"6189","Zmym5","Sun2",0.933065423264907
"6190","Ogdh","Hsd17b12",0.932105410159465
"6191","Flt1","P4ha1",0.932080594045374
"6192","Trip10","Lims1",0.931979970917382
"6193","Kmt2a","Helz",0.931126126912659
"6194","Emc2","Vps36",0.930872974420026
"6195","Sucla2","Ptgr2",0.930406131451718
"6196","Cdk9","Mark2",0.930314985940868
"6197","Cox7a2","Ost4",0.930303681572468
"6198","Atg5","Cyp2d22",0.930269048369837
"6199","Galk2","Mms19",0.93019265617886
"6200","Snx1","Rbm22",0.929866387960374
"6201","Cnot3","Prrc2a",0.929780385756885
"6202","Ephb4","Atp2a3",0.929623814395882
"6203","Trip10","Rgl3",0.929312673680442
"6204","Zmpste24","Sacm1l",0.929235238716501
"6205","Il6ra","Ldb1",0.929054757594258
"6206","Arhgef2","Sorbs3",0.928708547509814
"6207","Tspan6","Maged2",0.92870606798283
"6208","Cog6","Vps36",0.928507154909539
"6209","Prkd2","Kmt2a",0.928160537325084
"6210","Mark2","Sik3",0.928102284751958
"6211","Lgals1","Uqcrh",0.928037647993051
"6212","Dkc1","Mink1",0.927824187278929
"6213","Dpm1","Ndufa9",0.927763911400461
"6214","Sccpdh","Gstt1",0.927749381915874
"6215","Exoc6","Fundc2",0.927090355756945
"6216","Pde4c","Ccnl2",0.92704680125712
"6217","Dld","Cad",0.926557969838086
"6218","Phf2","Slc27a1",0.926392013197074
"6219","Ephb4","Limk2",0.926035380086887
"6220","Arhgap17","Rgl3",0.925434851872751
"6221","Lims1","Prdm9",0.924981391957772
"6222","Mink1","Ick",0.924684340223166
"6223","Hsp90aa1","Rps4x",0.92461428045749
"6224","Pxn","Tes",0.924477496566169
"6225","Erbb2","Pkn3",0.924147381835155
"6226","Ptk2b","Csnk1e",0.92386023671952
"6227","Cox6c","Fundc2",0.923851632301648
"6228","Cyp4f17","Rapgef3",0.923671152202132
"6229","Pnp","Trafd1",0.923345231147096
"6230","Ddhd1","Fam193b",0.923320557128136
"6231","Pnp","Txndc9",0.923145429939723
"6232","Dhx37","Ep400",0.922750671895074
"6233","Psma2","Tbca",0.922657609906992
"6234","Acaa1a","Eif2s2",0.922410130021717
"6235","Ndufs4","Fundc2",0.922126591111009
"6236","Cyp4f13","Clcn6",0.921402571603039
"6237","Cdc42","Tuba1b",0.921286134553839
"6238","Gata2","Fbxl20",0.921200867380094
"6239","Pcna","Bzw1",0.920862847638318
"6240","Cct3","Grpel1",0.920398277576396
"6241","Actl6a","C1galt1c1",0.920395194048297
"6242","Ndufa9","Hypk",0.920262395170539
"6243","Prrc2b","Brd4",0.920183735971477
"6244","Pxn","Slc27a1",0.919940021433149
"6245","Enpep","Mrpl20",0.919720311249421
"6246","Epas1","Cobll1",0.919698499750211
"6247","Szt2","Capn15",0.919642493061701
"6248","Myh11","Cdk18",0.919205689377804
"6249","Gstt1","Ppib",0.919169750230822
"6250","Cox6b1","Grpel1",0.919162801600805
"6251","Pkd2","Cpq",0.919099514341269
"6252","Ndufs8","Sar1b",0.91909797407925
"6253","Pdlim7","Ip6k2",0.918779746970586
"6254","Lrp1","Slit3",0.91816266362207
"6255","Vps35","Otud6b",0.918135322782746
"6256","Nudt5","Uqcc2",0.918015414592446
"6257","Plec","Clip3",0.91790445052834
"6258","Tom1l2","Ankrd13b",0.916912623110193
"6259","Jak3","Pnpla7",0.916752466047228
"6260","Dhx37","Utp6",0.916694576202644
"6261","Psma1","Ostc",0.916600359278164
"6262","Zfp408","Ccnl2",0.916046671124377
"6263","Ndufa4","Snrnp27",0.915884867127488
"6264","Lims1","Far1",0.915802093373486
"6265","Psma4","Cops3",0.915659305100007
"6266","Plcg1","Prrc2b",0.915481338145582
"6267","Numa1","Prrc2b",0.914677676311157
"6268","Prdx3","Sucla2",0.914457347210828
"6269","Arhgef18","Sorbs3",0.914186314320204
"6270","Cox7b","Nop10",0.914091241486631
"6271","Mtx2","Ptgr2",0.914047271321351
"6272","Hspe1","Hip1r",0.913807380330809
"6273","Cyp4f13","Emc2",0.913782283826322
"6274","Rcbtb2","Tgfbr3",0.913430345002325
"6275","Plcg1","Akap8l",0.913384772992003
"6276","C1galt1c1","Tmem167",0.913180099846613
"6277","Glo1","Apex1",0.913065057058247
"6278","Cdc42","Sacm1l",0.912486215673425
"6279","Baz2a","Arid1a",0.912378624285338
"6280","Msmo1","Rrp1b",0.91217302422524
"6281","Flt1","Igf1r",0.912165819039501
"6282","U2af2","Cops3",0.911913196879368
"6283","Cox6b1","1810037I17Rik",0.91185406466775
"6284","Magoh","Lsm3",0.911606868004128
"6285","Cops2","Rps27l",0.911153159222295
"6286","Hspa13","Sec11a",0.910670142010076
"6287","Ndufa9","Mcee",0.910042287406895
"6288","Capza2","Pnp",0.909902826610733
"6289","Ip6k1","Cdipt",0.909878704902894
"6290","Cox6b1","Lgals1",0.909661507847204
"6291","Arhgef18","Kdm2a",0.9092345791978
"6292","Cdk11b","Mark2",0.908863721739408
"6293","Pfas","Nudt8",0.908329559374351
"6294","Pnpla6","Sik3",0.908261157523157
"6295","Cobll1","Tmem123",0.908026694910859
"6296","Dnaja1","Ndor1",0.907633295420055
"6297","Sart1","Maea",0.907414283553635
"6298","Cox7a2","Sar1b",0.907380247427909
"6299","Fgfr1","Pnpla6",0.906683337186905
"6300","Cyp4f13","Tns1",0.905896841059075
"6301","Pprc1","Dkc1",0.905642589990748
"6302","Nfia","Larp1",0.905371255256114
"6303","Cox7a2","Sucla2",0.905058575971452
"6304","Myh11","Chmp5",0.904914020639808
"6305","Shmt2","Ndufs8",0.90408482381099
"6306","Ring1","Pdlim7",0.904075275008836
"6307","Mark2","Ick",0.904005881937564
"6308","Limk2","Dkc1",0.90384104354689
"6309","Grn","Lrp1",0.903592366961448
"6310","Eif2s1","Tubb2a",0.903555848724864
"6311","Ldha","Ndufa9",0.903513885710709
"6312","Mtch2","Vps35",0.903413867220024
"6313","Pde4c","Cyp4f17",0.903366701183813
"6314","Map4k2","Mast3",0.902247301527041
"6315","Lims1","Slc22a12",0.901847976148247
"6316","Lrp1","Clip3",0.90161373068986
"6317","Tgfbr3","Akap8l",0.90148109840743
"6318","Mdh1","Mcee",0.901340251710963
"6319","Hgs","Rapgef3",0.901290989876316
"6320","Plec","Dab2ip",0.901139073316926
"6321","Ndufa9","Lage3",0.901026412429019
"6322","Mrps14","Eif1ax",0.901026042656667
"6323","Capza2","Bzw1",0.900996805520208
"6324","Chkb","Zmiz1",0.9009137373871
"6325","Pdcd10","Mrps18c",0.900852485830228
"6326","Stk38","Rab8a",0.90075007655264
"6327","Hyal1","Dhtkd1",0.900629411652972
"6328","Dkc1","Ddx39b",0.899987053369841
"6329","Grpel1","Uqcrc2",0.899761023714746
"6330","Scaf1","Prrc2a",0.89911458697361
"6331","Stt3a","Pcna",0.899094613714169
"6332","Csnk1e","Zmiz1",0.899077100548084
"6333","Hgs","Maea",0.899011737050159
"6334","Dhtkd1","Mcee",0.89883899490701
"6335","Synj1","Galk2",0.898549273033723
"6336","Bet1","Tmem126b",0.897697982450836
"6337","Khsrp","Phf2",0.897643666670547
"6338","Arhgef1","Ankrd11",0.89762835620013
"6339","Cdk18","Mink1",0.897353015636327
"6340","Stk38","Pnpla6",0.897097681286368
"6341","Cramp1l","Ankrd11",0.897017447375674
"6342","Cd151","Pcmt1",0.895407640714211
"6343","Pxn","Zfp35",0.895261283355467
"6344","Prdm9","Pdlim7",0.895058472948222
"6345","Stk38","Gak",0.894230678970871
"6346","Anxa2","Tpi1",0.894121277163549
"6347","Gata2","Dot1l",0.893841431429564
"6348","Tbca","Mrps14",0.893675130832662
"6349","Stt3a","Tmem167",0.893524488665662
"6350","Hdac7","Uqcrc2",0.893177912781539
"6351","Ndufs4","Rrnad1",0.892462858923182
"6352","Lage3","Mrps18c",0.892361500425977
"6353","Atp5f1","Pdha1",0.891848520599297
"6354","Atp13a1","Taok2",0.89175360568106
"6355","Commd1","Hypk",0.891704193185888
"6356","Csf2ra","Tnrc18",0.891532983243451
"6357","Trafd1","Oas3",0.891205073218998
"6358","Dgkq","Pde8a",0.890695987227218
"6359","Psma2","Mrps14",0.890006905064411
"6360","Gata2","Sorbs3",0.889934685149683
"6361","Vps41","Cog6",0.889818395618022
"6362","Orc3","Psmc6",0.889669730210699
