"","V1","V2","V3"
"38079","Psmb5","Bcap31",1.14831842121612
"38080","Capn1","Tom1l2",1.14829041943312
"38081","Pecam1","Ramp2",1.14827600116791
"38082","Plekhg2","Lims1",1.14819465821597
"38083","Arhgef11","Rgl3",1.14819465821597
"38084","Scn7a","Emcn",1.14816608368847
"38085","Pes1","Nifk",1.14816214978782
"38086","Smarca4","Gtf3c3",1.14815695407378
"38087","Pnp","Psma5",1.14813734774384
"38088","Map3k6","Rps6ka6",1.14810073578928
"38089","Camkk2","Csnk1e",1.14807622323315
"38090","Pdia4","Ppm1g",1.14803583902903
"38091","Ppm1g","Scn5a",1.14803583902903
"38092","Polr2b","Yme1l1",1.1479955715597
"38093","H2-D1","Psmd2",1.14793055401014
"38094","Pomp","Kars",1.14792024641883
"38095","Hsd17b10","Ndufb3",1.14791423622978
"38096","Ttn","Fgg",1.14781365981139
"38097","Enpep","Sirt4",1.1478023590214
"38098","Bcap31","Serf2",1.14768082032765
"38099","Pex6","Ddx21",1.14756327858254
"38100","Eno3","Aamdc",1.14755919802815
"38101","Chn1","Brpf1",1.14752426648556
"38102","Map2k2","Tnik",1.14746534383335
"38103","Abl1","Atp13a2",1.14741742628803
"38104","Med21","Pum1",1.14740566872638
"38105","Tuba4a","Pfdn1",1.14738827714837
"38106","Stom","Slc7a5",1.14738059672436
"38107","Gata3","Ubr7",1.14738059672436
"38108","Aars","Ubfd1",1.14736996791771
"38109","Ephb4","Mknk2",1.1473303272337
"38110","Abcb9","Tha1",1.1471865482481
"38111","Map4k2","Gsk3a",1.14717596623586
"38112","Cox6b1","Dld",1.14716504130115
"38113","Frk","Cdk18",1.14714347330573
"38114","Zcchc17","Ndufa9",1.14713525977959
"38115","Plk1","Sik3",1.14709685708931
"38116","Prdx1","Sox5",1.14708867769127
"38117","Cdk13","Sik3",1.14705556829699
"38118","Tns3","Emc2",1.14704534753082
"38119","Shmt2","Drosha",1.14701957528655
"38120","Uba2","Ddx21",1.14697662820754
"38121","Srebf1","Thrsp",1.14693846395062
"38122","Ifit2","Tor1aip2",1.14685195422749
"38123","Anxa5","Fam114a1",1.14681773436791
"38124","Irf7","Zc3hav1",1.14660966322981
"38125","Akr1e1","Akr1a1",1.14660245828418
"38126","Rars","Eno3",1.14642137417195
"38127","Acad11","Crot",1.14641528884204
"38128","Pias2","Ring1",1.14637476619851
"38129","Aatk","Rpe",1.14635228620409
"38130","Ccnl2","Exoc2",1.14627895983767
"38131","Fth1","Serf2",1.14624334652444
"38132","Arhgap33","Lman2",1.14623105581109
"38133","Pnrc1","Asap2",1.14621373863952
"38134","Xpnpep1","Trmu",1.14613260948408
"38135","Scn5a","Stx16",1.14611091311644
"38136","Polr2a","Cstf2t",1.14601100570258
"38137","Gtpbp6","Aars2",1.14600877597195
"38138","Gtpbp6","Aars",1.14600877597195
"38139","Amph","Rasgef1a",1.14599152721507
"38140","Zfp748","Rapgefl1",1.14594361980335
"38141","Slc7a5","Arhgap27",1.14594361980335
"38142","Epha2","Map3k10",1.14592515243476
"38143","Setd1b","Rnf40",1.14586364448814
"38144","Cish","Phlda1",1.14572392141281
"38145","H2-D1","Bag6",1.14571927570114
"38146","Plec","Prpf40b",1.14570407428278
"38147","Gnai3","Tom1l2",1.14565616348636
"38148","Lox","Ccl9",1.14563707403272
"38149","Lrp1","Reck",1.14562096032091
"38150","Actr2","Fbxl20",1.14561736977089
"38151","Fgfr1","Ros1",1.14560825212561
"38152","Socs3","Fgl2",1.14558076771891
"38153","Ch25h","Tox2",1.14550545906718
"38154","Yipf1","Rab8b",1.14542839207343
"38155","Ckmt1","Metap1",1.14537280178342
"38156","Ampd3","Cyp51",1.14536477852516
"38157","Cdk10","Map2k7",1.14535512319935
"38158","Grasp","Crip2",1.14525801061495
"38159","Zfp35","Arhgap33",1.1450811899274
"38160","Cd86","Tlr2",1.14507986897797
"38161","Pkmyt1","Ick",1.14503238363909
"38162","Lage3","Ndufc2",1.14497700174229
"38163","Cacybp","Psmd6",1.14496923773436
"38164","Rnf157","Zfp35",1.14484159363792
"38165","Cct5","Eif1ax",1.1448282040476
"38166","Recql5","Azin1",1.14477759008855
"38167","Cyp1a1","Ankrd13b",1.14474575117401
"38168","Arhgap31","G3bp2",1.14474575117401
"38169","Pkia","Pgm2",1.14469559452527
"38170","Hn1l","Spcs2",1.14467968982353
"38171","Rps4x","Tbca",1.14466660499556
"38172","Srgap1","Cers6",1.14464990645365
"38173","Acsl5","Lonp1",1.14463225364852
"38174","Dcun1d2","Sept7",1.14461330883705
"38175","Ppat","Nme6",1.14455632008412
"38176","Fer","Frk",1.14455405947729
"38177","Emc2","Eif3m",1.14450613514305
"38178","Cyp1a1","Grb2",1.14445821024469
"38179","Serping1","Svep1",1.14443248195289
"38180","Psmb1","Rps4x",1.14437714799897
"38181","Acvrl1","Ephb4",1.14436235875633
"38182","Cers6","Rbm22",1.14436235875633
"38183","Eif3i","Rpl4",1.14432915594011
"38184","Npepl1","Ddx10",1.14432727150756
"38185","Ptk2b","Atp13a4",1.14432075022751
"38186","Mrps14","Spcs1",1.14432016474939
"38187","Tom1l2","Cog6",1.14431443216631
"38188","Rapgef5","Zfp790",1.14421857729371
"38189","Neurl2","Ormdl2",1.14416006664987
"38190","Prkd2","Map2k7",1.1440967453666
"38191","Rnf44","Mef2d",1.14409377726247
"38192","Mpp3","Mast2",1.14404272944989
"38193","Ncbp2","Trmt1l",1.14402914189714
"38194","Ctsl","Rnf157",1.14402686078142
"38195","Ddx1","Fam45a",1.14401836704496
"38196","Chil3","Stam2",1.14397893024329
"38197","Agfg1","Fbxl20",1.14387949010052
"38198","Dkc1","Pbdc1",1.14387949010052
"38199","Tbca","Uqcc2",1.14381336820179
"38200","Pnpla7","Map3k14",1.14362317480709
"38201","Nisch","Ubr4",1.14361391990769
"38202","Eif1a","Tcp1",1.14356891478656
"38203","Akt1","Plk1",1.1435578878461
"38204","Rps14","Pabpc1l",1.14352556006338
"38205","Nlgn2","Rapgefl1",1.1434995938464
"38206","Src","Map2k2",1.14347615094493
"38207","Acly","Rps6ka4",1.14345128231457
"38208","Sema3c","Dpt",1.14344510822207
"38209","Echdc1","Mpc1",1.14339387109271
"38210","Mettl15","Ern1",1.14335612056789
"38211","Cyp1a1","Ghitm",1.14335578193095
"38212","Smc1a","Nono",1.14335249477631
"38213","Nrxn2","Megf6",1.14332492207018
"38214","Ldb3","Zfp668",1.14330784349795
"38215","Ccnk","Emc2",1.14321196494029
"38216","Rapgefl1","Bin2",1.14321196494029
"38217","Atp13a4","Ptk7",1.14320643698034
"38218","Slc36a1","Snx1",1.14316402481586
"38219","Kpna3","Chmp5",1.14316060304827
"38220","Lipe","Car5b",1.1431286509835
"38221","Gmps","Tymp",1.14310904596891
"38222","Hc","Lamp3",1.14308733162488
"38223","Gmps","Pus3",1.14303494121054
"38224","Sec22b","Actr6",1.14299709032343
"38225","Mpp3","Ulk1",1.14289773474047
"38226","Nup107","Rpl3l",1.14285771203049
"38227","Rapgef3","Magt1",1.1427325383213
"38228","Myh6","Csad",1.14272232110852
"38229","Prkaa1","Map4k2",1.1426911667802
"38230","Ephb3","Limk2",1.14262237641151
"38231","Phex","Erap1",1.14260994639585
"38232","Gtpbp6","Psmc3",1.14252489054365
"38233","Stk38l","Csnk1e",1.14242827213729
"38234","H2-D1","Cul7",1.14234595338485
"38235","Dlat","Hsd17b12",1.14233581780763
"38236","Hspa13","Cdkal1",1.14231747031772
"38237","Marcks","Cdk18",1.14230543344615
"38238","Slc7a5","Emc2",1.14230100615646
"38239","Aqr","Zmiz2",1.14226655920925
"38240","Macf1","Tom1l2",1.14225305531886
"38241","Helz2","Nme6",1.14218504043538
"38242","Alpk3","Tnnc2",1.14216917283716
"38243","Cxcl16","Ms4a6c",1.14213138098535
"38244","Npepps","Abcb9",1.14209369416653
"38245","Armc1","Ddx10",1.14198792802722
"38246","Pold1","Seh1l",1.14198619618492
"38247","Anxa2","Rsu1",1.14195053354456
"38248","H2-D1","Ubc",1.14186305692442
"38249","Prkcd","Ulk1",1.14178191481801
"38250","Scn7a","Slc7a5",1.14162964313255
"38251","Eif4e","Metap1",1.14160809733949
"38252","Thoc5","Nedd8",1.1415933402543
"38253","Psat1","Suclg1",1.14158101556177
"38254","Frk","Rps6kb2",1.14156576426853
"38255","Arl1","Vamp2",1.14152049817676
"38256","Ephb3","Sik1",1.141483537554
"38257","Aco1","Mrpl20",1.14140652518313
"38258","Bach2","Atat1",1.14139144535397
"38259","Pdpn","Tubb6",1.14132029175789
"38260","Rps6ka1","Rps6ka4",1.14124276327084
"38261","Akt1","Prkcd",1.14123369978802
"38262","Ppif","Yes1",1.1412125952113
"38263","Zik1","Ldb3",1.14119799427203
"38264","Rps14","Nol6",1.14105721157489
"38265","Foxk1","Slc16a10",1.14105410117236
"38266","Vamp3","Scfd1",1.14105106923353
"38267","Polr1b","Umps",1.14105099711855
"38268","Umps","Polr2b",1.14105099711855
"38269","Aldh1a1","Rnf10",1.14101966447583
"38270","Stam2","Rgl3",1.14100613567848
"38271","Rnf157","Csad",1.14100613567848
"38272","Atp6v1b2","Cct8",1.14100108653861
"38273","Twistnb","Cpsf4",1.14098719991989
"38274","Rnf157","Pias4",1.14095816962094
"38275","Fkbp7","Hspa8",1.14094113788201
"38276","Cct8","Twistnb",1.14093463234599
"38277","Nploc4","5031439G07Rik",1.14092231004588
"38278","Rnf157","Arhgef16",1.14091020299975
"38279","Scly","Hars2",1.14089076879031
"38280","Stk11","Map2k2",1.14084577723952
"38281","Akt1","Ephb4",1.14080825045198
"38282","Krr1","Ncbp2",1.14080494134782
"38283","Tm4sf1","Nfia",1.14069911902425
"38284","Fkbp9","Nsmf",1.14063056409259
"38285","Cyp2j6","Arhgap33",1.14057442087005
"38286","Osbpl9","Zfp35",1.14052644973981
"38287","Acly","Kmt2a",1.14049700124747
"38288","Flrt2","Nat6",1.14047176163422
"38289","Ptk2","Ptk6",1.14044661277785
"38290","Eef1e1","Rpl7l1",1.1403987254098
"38291","Slc26a11","Fzr1",1.14021783685985
"38292","Pxn","Zfp712",1.14014266040954
"38293","Fam111a","Ly86",1.14008457111663
"38294","Cdk20","Fer",1.14005606751357
"38295","Uba3","Rpl15",1.14001459154588
"38296","Cald1","Myh11",1.13997298985441
"38297","Ndufs4","S100a1",1.13992285916402
"38298","Capn6","Srp72",1.13990277376251
"38299","Atp6v0c","Myh6",1.13983087454199
"38300","Slc1a5","Hsd17b12",1.13982023002018
"38301","Abl1","Dpysl3",1.13979062175531
"38302","Rrm2","Smarcd1",1.13976080507882
"38303","Acad9","Oxct1",1.13969026865925
"38304","Pias2","Zfp35",1.13966287302651
"38305","Obscn","Pdlim7",1.13964608512833
"38306","Cyp1a1","Sh3bp1",1.13961489118901
"38307","Atp6v1b2","Pdia6",1.13954954306109
"38308","Fer","Acsl5",1.13951832102293
"38309","Ubqln1","Abhd17c",1.13947094229502
"38310","Pygl","Mink1",1.13943167912566
"38311","Ddx18","Kars",1.1393948686889
"38312","Scaf4","Fbxl6",1.13923532369836
"38313","Jup","Ulk1",1.13912072175776
"38314","Cdk16","Atp13a4",1.1391006640763
"38315","H2-D1","Met",1.13908635807047
"38316","Alpk3","Hfe2",1.13904528403509
"38317","Agtpbp1","Tmtc4",1.13903839004388
"38318","Usp10","Pus3",1.13901650765615
"38319","Ptk2b","Smc1a",1.13898523936541
"38320","Capn6","Emc2",1.13894308629574
"38321","Tmem176a","Dram1",1.1387966616187
"38322","Pak1","Taok2",1.13875955819708
"38323","Dcaf13","Abce1",1.13872429105004
"38324","Ak3","Kars",1.1387082908841
"38325","Ttn","Map2k2",1.1386098455298
"38326","Oat","Abcf1",1.13850394787687
"38327","Pld2","Ctdsp2",1.13847465291678
"38328","Pld2","Ctdspl",1.13847465291678
"38329","U2af2","Smarcd1",1.13846315804449
"38330","Tesk1","Pkn3",1.1384569894667
"38331","Degs1","Myo1d",1.13844723269381
"38332","C1qc","Msn",1.13819133455081
"38333","Zfp748","Stam2",1.13812717474684
"38334","Cct7","Psmc6",1.13812129336156
"38335","Cops5","Utp3",1.13807201910686
"38336","Frs3","Megf6",1.13806011121528
"38337","Eef1a1","Rab8a",1.13795673382538
"38338","Chn1","Meox2",1.13793517189742
"38339","Tom1l2","Wipi1",1.1378871697766
"38340","Yes1","Stk17b",1.13785171796121
"38341","Ldb3","Yif1a",1.13779116384535
"38342","Zbtb7a","Zscan29",1.13769515566059
"38343","Arhgap33","Rbm22",1.13769515566059
"38344","Cdk11b","Mpp3",1.13759421768395
"38345","Cry1","Amdhd2",1.13759218615655
"38346","Atp13a1","Elp2",1.1375748021178
"38347","Cry2","Amdhd2",1.1375649681645
"38348","Acacb","Tymp",1.13756333117976
"38349","Cdk16","Camkk2",1.13745762351596
"38350","Acat1","Nnat",1.13744857171855
"38351","Ptk2b","Mastl",1.13744314705627
"38352","Grb2","Amph",1.13735910927016
"38353","Tcf3","Usp10",1.13733281180021
"38354","Cdk1","Camkk2",1.13728036261523
"38355","Mknk2","Map2k7",1.13724275985942
"38356","Actl6a","Cpsf1",1.13718661449639
"38357","Zcchc17","Dnajb4",1.13712666091942
"38358","Igf1r","Mertk",1.13711905923583
"38359","Cyp4f17","Tmed9",1.13711905923583
"38360","Srgap1","Exoc4",1.13707104753917
"38361","Ppib","Sec61a2",1.13705351525437
"38362","Rrm1","Sox13",1.13704719895918
"38363","Rrm2","Sox13",1.13704719895918
"38364","Ppib","Sh3bgrl",1.13702899804889
"38365","Gtpbp2","Cyp2d22",1.13697502245623
"38366","Srgap1","Cops3",1.13692700906995
"38367","Hars","Fam136a",1.13690653188337
"38368","Npepps","Tap2",1.13689185349358
"38369","Cdk16","Stk3",1.13686609785896
"38370","Cyp4a12b","Kdm6b",1.13685770957568
"38371","Bcl3","Ptpn1",1.13681586974303
"38372","Chn1","Brpf3",1.13673494989257
"38373","Stom","Abcf1",1.13669758759397
"38374","Mpc1","Uqcrb",1.13667000690907
"38375","Gata2","Scaf4",1.13663891692454
"38376","Zbtb7a","Zfp597",1.13663891692454
"38377","Palm","Myo18b",1.13661814243414
"38378","Maob","Hspa5",1.13659873910524
"38379","Hspa5","Nedd8",1.13659873910524
"38380","Hspa5","Stx1a",1.13659873910524
"38381","Stk3","Mettl15",1.13658696487005
"38382","Map2k2","Rps6ka6",1.13657559289186
"38383","Plk3","Ptk2b",1.13656630933679
"38384","Cdh13","Trak1",1.13639498214457
"38385","Atp2a2","Mybpc3",1.13633990723702
"38386","Gab1","Pkd2",1.13630503668446
"38387","Vac14","Cluh",1.13628480060402
"38388","Araf","Lrrk2",1.13617681304686
"38389","Myh11","Fmnl1",1.13614395709192
"38390","Car8","Mybpc3",1.13602069031754
"38391","Speg","Myom2",1.1359825239615
"38392","Plk1","Tk2",1.13592639968988
"38393","Cdc42bpb","Cdkl5",1.13585504072989
"38394","Gsk3a","Rps6ka6",1.13583169535809
"38395","Ubqln1","Arhgap26",1.13582254574408
"38396","Lims1","Exoc4",1.13567846334786
"38397","Cdk1","Med13l",1.13566390575761
"38398","Pnpla7","Sik3",1.13560296944661
"38399","Arhgap27","Dnmbp",1.13553437588325
"38400","Cp","Tmem176b",1.13547379215674
"38401","Prkd2","Camkk2",1.13541401407065
"38402","Limk2","Map4k2",1.13539737416636
"38403","Ldha","Uqcc2",1.13538471604329
"38404","Cad","Mettl15",1.1353249433389
"38405","Tom1l2","Zfp189",1.135294218848
"38406","Lims1","Grb2",1.13519815209247
"38407","Eprs","Ddx54",1.1351411661451
"38408","Cd34","Olfml2b",1.13510804726025
"38409","Hoxa3","Nkx2-1",1.13510208308458
"38410","Rpl26","Ndufc2",1.13504990931779
"38411","Gata3","Phf2",1.13500601182454
"38412","Irak1","Pkn3",1.13499501591104
"38413","Ptk2","Mark3",1.13497314731603
"38414","Ccnl2","Stam2",1.13495797535006
"38415","Araf","Nedd9",1.13495797535006
"38416","Pafah1b2","Paf1",1.13492901604127
"38417","Dhrs7b","Sdhd",1.13492224411152
"38418","Hars","Vars",1.1349217244599
"38419","Ubqln2","Pi4k2a",1.1349099383126
"38420","Cyb5a","Suclg1",1.13487652918116
"38421","Cdk18","Map2k4",1.13483371049233
"38422","Crk","Rasgef1a",1.1348138625483
"38423","Eif2a","Nono",1.13476398364969
"38424","Ace","Scnn1a",1.13463880225936
"38425","Ptk2","Map2k7",1.13457754379465
"38426","Exoc4","Nlgn2",1.13457366328544
"38427","Pgrmc2","Tubb2b",1.13452690690201
"38428","Rbak","Pdlim7",1.13452562174393
"38429","Pxn","Arhgap40",1.13428540559175
"38430","Cops2","Kpna3",1.13419102221769
"38431","Col5a2","Lpar1",1.13417860401205
"38432","Clk2","Ccnl2",1.1341521174711
"38433","Gna11","Tom1l2",1.13414126914495
"38434","Cers6","Ccdc47",1.13409322253665
"38435","Csnk1g2","Map2k2",1.1340825472073
"38436","Stk38","Rab8b",1.13406578135778
"38437","Tulp3","Ubqln2",1.1340451753656
"38438","Drosha","Smarca4",1.13400185154046
"38439","Ndufs4","Vars",1.13398675753183
"38440","Psma7","Serf2",1.13389511123592
"38441","Fgl2","Tmem173",1.13388463035335
"38442","Tor1aip2","Psma5",1.13386531231845
"38443","Npnt","Efemp1",1.13380493106638
"38444","Map2k7","Map3k6",1.13378829209228
"38445","Plk3","Mark3",1.13378261781327
"38446","Fstl1","Sdc2",1.13371321417139
"38447","Scp2","Acbd5",1.13371120703368
"38448","Sorbs3","Sh3d21",1.13370882940626
"38449","Vezf1","Zfp628",1.13366077773208
"38450","Arl1","Cdk9",1.13353586677454
"38451","Prkcd","Mast3",1.13353490004397
"38452","Fer","Cdk18",1.13342872081626
"38453","Atp5f1","Rpl7",1.13342467117877
"38454","Phf2","Arhgap33",1.13342051091718
"38455","Ercc2","Pomp",1.13338987412862
"38456","Gcn1l1","Dstn",1.13337897240262
"38457","Hsd17b10","Limk1",1.13336366577551
"38458","Gpx8","Sp2",1.13330143671169
"38459","Dgkq","Cyp4f17",1.13327634407369
"38460","Magi1","Arhgap23",1.13327634407369
"38461","Camkk2","Atp13a2",1.13327387931668
"38462","Pgm5","Myl9",1.1331789027256
"38463","Mlxip","Bcl9",1.13317541308766
"38464","Pdk2","Mypn",1.13310498480496
"38465","Vars","Rsad1",1.1331027100025
"38466","Cetn2","Dynlt3",1.13306055296675
"38467","Mark2","Pim2",1.13305103130119
"38468","Blmh","Atp6v1b1",1.13304186726123
"38469","Gli1","Cyp2d22",1.13303605474425
"38470","Rfx1","Rapgefl1",1.13303605474425
"38471","Shmt2","Nme1",1.13298104895443
"38472","Sucla2","Mtx2",1.13282290320808
"38473","Trmt2b","Acsl5",1.1327872950269
"38474","Cdk1","Mettl15",1.13275435139599
"38475","Mink1","Pak4",1.13274827382293
"38476","Arhgap31","Magt1",1.13269962604522
"38477","Emc2","Cyp2u1",1.13269962604522
"38478","Tshz1","Plcg1",1.13258723155332
"38479","Mgst3","Ndufb3",1.13257849592719
"38480","Bnip2","Zc3h18",1.13249786253255
"38481","Hoxb5","Srebf1",1.13236316976941
"38482","Zfp748","Ubqln2",1.13236316976941
"38483","Zeb1","Zfp467",1.13231510233618
"38484","Pygl","Txnrd1",1.13223605079361
"38485","Atp2a2","Ttn",1.13220607231597
"38486","Adh5","Sar1b",1.13215173013987
"38487","Mpp3","Ptk2",1.13211747628748
"38488","Pno1","Eif2s2",1.1321091112186
"38489","Acad11","Mgst1",1.1321069474202
"38490","Dsp","Pter",1.13200503944222
"38491","Srgap1","Rbm22",1.1319786145466
"38492","Npepps","Sirt4",1.13195190652891
"38493","Eif5a2","Cdipt",1.13191167679292
"38494","Pim2","Mapk12",1.1319093459565
"38495","Lipe","Slc1a3",1.13189559981697
"38496","Tek","Ptk7",1.13173824924388
"38497","Nme1","Rps4x",1.13169364054443
"38498","Dhx29","G3bp2",1.13158957294331
"38499","Plk1","Ccnc",1.13156422827115
"38500","Brd2","Pfdn1",1.13144303335343
"38501","Pfdn1","Brd3",1.13144303335343
"38502","Mast2","Wnk4",1.13138590178551
"38503","Hars","Dars",1.13135187756438
"38504","Cdk16","Ppie",1.13134744680178
"38505","Fam195a","Reep6",1.13128096230412
"38506","Prps2","Polr2a",1.13120209757767
"38507","Rps3","Pes1",1.13120052443992
"38508","Col14a1","Ltbp1",1.13119629830112
"38509","Dld","Stom",1.13117146183299
"38510","Araf","Mettl15",1.13112840753274
"38511","Mapk12","Brsk1",1.13109525278469
"38512","Laptm5","Rgs2",1.13109156130781
"38513","Ppp1cc","Cad",1.13108380650215
"38514","Ndufs1","Fam195a",1.13106909969838
"38515","Il13ra1","Pla2g4a",1.13096670975347
"38516","Pdia4","Galk2",1.1308630035785
"38517","Hspa1b","Polr1b",1.13084211117348
"38518","Pcyt1a","Actr2",1.13083141655306
"38519","Retsat","Cmbl",1.13081949653088
"38520","Cd36","Slc1a5",1.13077556815006
"38521","Grpel1","Pex6",1.13064858603775
"38522","Dkc1","Stk35",1.13061930710614
"38523","Mapre1","Fmnl3",1.13060398913763
"38524","Osbpl9","Zfp384",1.13048812292232
"38525","Ctsc","Lyz1",1.13042134434363
"38526","Vegfb","Fastk",1.13038998915727
"38527","Acsl5","Acadsb",1.1303486837071
"38528","Rapgef3","Ctdp1",1.1303438531047
"38529","Mark2","Cdk10",1.1302172376561
"38530","Pnpla6","Gsk3a",1.1302164056201
"38531","Rpe","Csnk1a1",1.13018161904301
"38532","Rfc1","Dkc1",1.13016604959034
"38533","Ebna1bp2","Nup205",1.13010316737177
"38534","Cdk1","Rnf40",1.13001014398901
"38535","Gm15800","Spen",1.12999799483919
"38536","Jup","Lrp5",1.12999649682001
"38537","Tcea3","Ctdp1",1.1298837926704
"38538","Atp13a1","Map3k14",1.12987197424218
"38539","Hspa13","Pex6",1.1298459044524
"38540","Irak1","Dhrs1",1.12979883143316
"38541","Ltbp1","Scube1",1.12971862539257
"38542","Kctd12","Ccdc80",1.12971598624949
"38543","Dock10","Samsn1",1.12968706233164
"38544","Prkaa1","Cdc42bpg",1.12965995574291
"38545","Mark4","Atp13a2",1.12963047890321
"38546","Pxn","Dnmbp",1.12962242807657
"38547","Cct3","Tubb2b",1.12959227304555
"38548","Pcbp2","Nlgn2",1.12952622851049
"38549","Acta2","Ppp1cc",1.12944787715651
"38550","Mef2d","Eif5a2",1.12939733587973
"38551","Abl1","Tie1",1.12939602384358
"38552","Prdm9","Ubqln2",1.12938192494312
"38553","Cdh13","Nfix",1.1293385378724
"38554","Aebp2","Gli1",1.12928571975249
"38555","Epha3","Limk1",1.12928499370355
"38556","Tial1","Sfpq",1.12924548697902
"38557","Pdgfrb","Klhl13",1.1292376163135
"38558","H2-Q7","Stk17b",1.12919242803741
"38559","Mapk7","Wnk4",1.12917195969681
"38560","Dmbt1","Lyz2",1.12916899217566
"38561","Cdk16","Pkmyt1",1.12916429119855
"38562","Rpn2","Arcn1",1.12915967674121
"38563","Tango2","Ankrd11",1.12915330472629
"38564","Cops3","Cog6",1.12914140774888
"38565","Hspa8","Rrm1",1.1290814512638
"38566","Hspa13","Tmem167",1.12898234567479
"38567","Maz","Zfp771",1.12894898386958
"38568","Ppie","Ick",1.12892763315881
"38569","Gli1","Map2k4",1.12890087649384
"38570","Arhgap27","Arhgap18",1.12890087649384
"38571","Scamp1","Gpm6b",1.12889577731903
"38572","Cd36","Retn",1.12887713334203
"38573","Csnk1g2","Yes1",1.12887469096404
"38574","Eif2s1","Psmb2",1.12879677019714
"38575","Map2k3","Mpp7",1.12872680566011
"38576","Map4k2","Map3k6",1.12869463033371
"38577","Akt1","Ulk1",1.12867614796141
"38578","Ggt7","Mtfmt",1.12859145657558
"38579","Actr2","Snx2",1.1285886656301
"38580","Lpp","Zfp712",1.12856410911718
"38581","Fnbp1","Sh3bp1",1.1285159972424
"38582","Ddx1","Mettl16",1.12841653841929
"38583","Arhgap31","Lman2",1.12832354412035
"38584","Prkaa1","Prkd3",1.12831561475696
"38585","Fer","Stk11",1.12828623364885
